mutation_id,clone_id,alt_count,depth,vaf
1fX6,1,6,87,0.0689655
1fX7,1,12,107,0.11215
1fX8,1,8,110,0.0727273
1fX9,1,13,110,0.118182
3fX1,1,5,96,0.0520833
40X0,1,5,110,0.0454545
40X1,1,15,115,0.130435
40X2,1,9,110,0.0818182
40X3,1,8,95,0.0842105
54X1,1,5,92,0.0543478
54X2,1,6,112,0.0535714
54X3,1,5,86,0.0581395
54X4,1,14,111,0.126126
54X5,1,6,113,0.0530973
54Xa,1,9,97,0.0927835
54Xb,1,7,110,0.0636364
54Xc,1,6,101,0.0594059
69X4,1,7,105,0.0666667
69Xa,1,7,106,0.0660377
20X0,1,9,108,0.0833333
20X1,1,7,92,0.076087
20X3,1,6,105,0.0571429
20X4,1,5,91,0.0549451
20X6,1,7,81,0.0864198
20X7,1,10,100,0.1
20X8,1,5,102,0.0490196
20X9,1,5,96,0.0520833
20Xa,1,8,90,0.0888889
20Xb,1,8,92,0.0869565
2bX5,1,5,113,0.0442478
2bX6,1,6,103,0.0582524
2cX0,1,6,88,0.0681818
2cX3,1,6,110,0.0545455
2cX5,1,8,100,0.08
3cX6,1,7,89,0.0786517
3cX7,1,6,102,0.0588235
aX1,1,5,110,0.0454545
aX6,1,8,112,0.0714286
aX7,1,7,117,0.0598291
aXb,1,8,108,0.0740741
17Xc,1,6,109,0.0550459
17Xe,1,6,104,0.0576923
2aX4,1,6,122,0.0491803
8bX0,1,6,108,0.0555556
6X0,1,14,103,0.135922
6X1,1,6,89,0.0674157
6X2,1,9,107,0.0841121
6X3,1,6,102,0.0588235
6X5,1,13,106,0.122642
cX0,1,6,85,0.0705882
cX1,1,10,108,0.0925926
cX2,1,9,100,0.09
cX3,1,6,76,0.0789474
cX4,1,8,102,0.0784314
cX5,1,11,105,0.104762
cX6,1,6,84,0.0714286
cX7,1,11,124,0.0887097
cX8,1,6,65,0.0923077
cX9,1,7,94,0.0744681
cXa,1,15,105,0.142857
11X6,1,5,110,0.0454545
11X7,1,6,122,0.0491803
10dX6,1,5,96,0.0520833
12X1,1,9,121,0.0743802
12X4,1,6,98,0.0612245
12X5,1,5,119,0.0420168
12X8,1,9,111,0.0810811
12X9,1,8,97,0.0824742
12Xa,1,6,102,0.0588235
12Xc,1,5,114,0.0438596
12Xd,1,5,119,0.0420168
12Xe,1,5,95,0.0526316
12Xf,1,7,81,0.0864198
34X0,1,5,99,0.0505051
34X1,1,8,108,0.0740741
34X3,1,5,98,0.0510204
34X5,1,5,104,0.0480769
34Xc,1,7,96,0.0729167
39X5,1,5,103,0.0485437
2X0,0,7,96,0.0729167
2X1,0,8,100,0.08
2X2,0,6,99,0.0606061
2X3,0,6,73,0.0821918
2X4,0,12,95,0.126316
2X5,0,9,89,0.101124
7X3,2,8,95,0.0842105
8X0,1,7,114,0.0614035
8X1,1,7,94,0.0744681
8X2,1,11,107,0.102804
8X3,1,7,116,0.0603448
8X5,1,10,107,0.0934579
8X6,1,6,92,0.0652174
8X9,1,10,102,0.0980392
8Xa,1,6,96,0.0625
8Xb,1,7,99,0.0707071
8Xf,1,7,105,0.0666667
8X10,1,8,94,0.0851064
eX1,1,10,91,0.10989
eX3,1,6,108,0.0555556
eX5,1,9,115,0.0782609
eXb,1,10,113,0.0884956
eXc,1,6,109,0.0550459
eX11,1,5,101,0.049505
eX12,1,8,94,0.0851064
eX13,1,5,98,0.0510204
19X5,1,7,91,0.0769231
25X0,1,5,117,0.042735
