mutation_id,clone_id,alt_count,depth,vaf
8X7,1,9,103,0.0873786
8X8,1,14,95,0.147368
8X9,1,11,99,0.111111
8Xa,1,15,114,0.131579
8Xb,1,9,89,0.101124
bX0,1,12,77,0.155844
bX1,1,11,88,0.125
bX2,1,16,97,0.164948
bX3,1,15,83,0.180723
bX4,1,12,107,0.11215
bX5,1,9,98,0.0918367
bX6,1,16,108,0.148148
1dX0,1,9,101,0.0891089
1dX1,1,5,77,0.0649351
1dX2,1,10,103,0.0970874
1dX3,1,14,118,0.118644
1dX4,1,11,109,0.100917
1dX5,1,12,114,0.105263
1dX6,1,11,110,0.1
1dX7,1,9,97,0.0927835
1dX8,1,11,89,0.123596
1dX9,1,10,99,0.10101
1dXa,1,16,114,0.140351
1dXb,1,11,100,0.11
23X0,1,7,89,0.0786517
23X1,1,8,82,0.097561
23X2,1,8,103,0.0776699
23X3,1,7,122,0.057377
23X4,1,6,90,0.0666667
23X6,1,5,87,0.0574713
2fX1,1,7,88,0.0795455
2fX2,1,5,100,0.05
2fX3,1,7,72,0.0972222
2fX4,1,5,98,0.0510204
38X2,1,6,91,0.0659341
5aX0,1,7,107,0.0654206
5aX1,1,6,116,0.0517241
24X3,1,7,107,0.0654206
24X4,1,6,98,0.0612245
24X7,1,5,97,0.0515464
24X8,1,6,108,0.0555556
24X9,1,6,99,0.0606061
24Xa,1,6,103,0.0582524
24Xb,1,5,91,0.0549451
24Xd,1,6,113,0.0530973
24Xf,1,6,101,0.0594059
24X10,1,5,111,0.045045
40X3,1,6,112,0.0535714
40X4,1,5,97,0.0515464
40X5,1,7,116,0.0603448
40X6,1,6,100,0.06
40X7,1,8,93,0.0860215
1fX3,1,5,106,0.0471698
