mutation_id,clone_id,alt_count,depth,vaf
2fX0,1,5,94,0.0531915
2fX1,1,7,100,0.07
2fX2,1,7,87,0.0804598
2fX3,1,5,95,0.0526316
2fX6,1,6,90,0.0666667
2fX7,1,5,89,0.0561798
2fX8,1,12,110,0.109091
3aX1,1,7,86,0.0813953
3aX2,1,7,87,0.0804598
3aX3,1,5,92,0.0543478
3aX5,1,5,97,0.0515464
3aX6,1,5,96,0.0520833
3aX7,1,7,85,0.0823529
3aX9,1,9,98,0.0918367
43X2,1,6,100,0.06
43X4,1,5,90,0.0555556
44X7,1,5,109,0.0458716
30X0,1,6,116,0.0517241
30X1,1,6,104,0.0576923
16Xb,1,6,106,0.0566038
13cXa,1,5,111,0.045045
