mutation_id,clone_id,alt_count,depth,vaf
eX4,1,5,84,0.0595238
eX5,1,10,101,0.0990099
eX6,1,8,93,0.0860215
23X0,1,12,93,0.129032
23X1,1,10,104,0.0961538
23X2,1,8,86,0.0930233
23X3,1,7,100,0.07
23X4,1,7,98,0.0714286
23X5,1,5,105,0.047619
23X6,1,6,88,0.0681818
23X7,1,8,111,0.0720721
23X9,1,5,97,0.0515464
27X4,1,6,93,0.0645161
28X3,1,6,97,0.0618557
28X5,1,7,101,0.0693069
3eX2,1,6,115,0.0521739
3eX3,1,7,115,0.0608696
3eX5,1,8,109,0.0733945
3eX7,1,5,98,0.0510204
52X3,1,6,110,0.0545455
52X6,1,5,93,0.0537634
52X7,1,5,97,0.0515464
62X3,1,6,88,0.0681818
62X5,1,5,112,0.0446429
b1X4,1,5,101,0.049505
