mutation_id,clone_id,alt_count,depth,vaf
5X7,0,6,108,0.0555556
5X8,0,7,85,0.0823529
5X9,0,7,91,0.0769231
5Xa,0,13,96,0.135417
7X0,1,5,87,0.0574713
7X2,1,7,85,0.0823529
7X6,1,6,108,0.0555556
7X7,1,5,87,0.0574713
dX6,1,5,100,0.05
dXa,1,5,104,0.0480769
75X2,1,5,84,0.0595238
75X4,1,5,121,0.0413223
a2X6,1,5,103,0.0485437
abXa,1,5,108,0.0462963
8X4,0,7,111,0.0630631
bX1,1,5,118,0.0423729
cX0,0,5,103,0.0485437
cX6,0,5,111,0.045045
6X0,1,8,102,0.0784314
6X1,1,9,103,0.0873786
6X2,1,9,101,0.0891089
6X3,1,14,84,0.166667
6X4,1,8,95,0.0842105
6X5,1,8,102,0.0784314
6X6,1,14,97,0.14433
6X7,1,13,91,0.142857
6X8,1,9,110,0.0818182
fX0,1,5,90,0.0555556
fX3,1,5,89,0.0561798
10X1,1,10,98,0.102041
10X2,1,8,95,0.0842105
10X3,1,7,117,0.0598291
10X4,1,8,105,0.0761905
10X5,1,5,124,0.0403226
10X6,1,6,100,0.06
10X7,1,12,126,0.0952381
25X0,1,5,122,0.0409836
25X1,1,6,99,0.0606061
25X5,1,6,116,0.0517241
25X6,1,9,109,0.0825688
25X7,1,6,106,0.0566038
25X8,1,9,114,0.0789474
25Xa,1,6,116,0.0517241
28X0,1,6,97,0.0618557
28X1,1,6,112,0.0535714
28X2,1,5,106,0.0471698
28X3,1,6,115,0.0521739
28X4,1,8,101,0.0792079
28X5,1,7,92,0.076087
28X7,1,5,87,0.0574713
28X9,1,5,91,0.0549451
6bX2,1,6,108,0.0555556
2cX6,1,6,100,0.06
33X0,1,5,107,0.046729
106X3,1,6,88,0.0681818
