mutation_id,clone_id,alt_count,depth,vaf
8fX0,1,5,104,0.0480769
8fX2,1,5,88,0.0568182
2cXa,1,5,92,0.0543478
16X0,1,6,122,0.0491803
16X1,1,9,117,0.0769231
16X2,1,6,93,0.0645161
16X3,1,10,117,0.0854701
16X4,1,5,108,0.0462963
16X5,1,9,91,0.0989011
16X6,1,11,123,0.0894309
16X7,1,9,85,0.105882
16X8,1,9,84,0.107143
16X9,1,9,116,0.0775862
16Xa,1,9,101,0.0891089
1eX0,1,8,97,0.0824742
1eX2,1,6,99,0.0606061
1eX3,1,8,91,0.0879121
1eX6,1,9,116,0.0775862
1eX7,1,5,103,0.0485437
1eX8,1,6,94,0.0638298
1eX9,1,8,117,0.0683761
1eXa,1,7,96,0.0729167
1eXb,1,8,103,0.0776699
1eXc,1,6,97,0.0618557
1eXd,1,8,93,0.0860215
1eXe,1,7,98,0.0714286
1eXf,1,7,99,0.0707071
6bX6,1,6,108,0.0555556
7bX2,1,5,98,0.0510204
2X0,0,28,100,0.28
2X1,0,22,91,0.241758
2X2,0,22,100,0.22
2X3,0,32,96,0.333333
2X4,0,26,98,0.265306
2X5,0,28,104,0.269231
3X0,1,14,82,0.170732
3X1,1,16,110,0.145455
3X2,1,13,97,0.134021
3X3,1,15,114,0.131579
3X4,1,23,98,0.234694
3X5,1,18,91,0.197802
3X6,1,17,100,0.17
3X7,1,19,103,0.184466
3X8,1,17,116,0.146552
9X0,1,7,83,0.0843373
9X1,1,7,105,0.0666667
9X2,1,6,91,0.0659341
9X3,1,11,105,0.104762
9X4,1,11,101,0.108911
9X5,1,5,103,0.0485437
9X6,1,10,107,0.0934579
9X7,1,8,93,0.0860215
9X8,1,10,88,0.113636
9X9,1,9,105,0.0857143
9Xa,1,7,99,0.0707071
9Xb,1,9,101,0.0891089
9Xc,1,8,91,0.0879121
9Xd,1,5,99,0.0505051
9Xe,1,7,99,0.0707071
1cX0,1,7,108,0.0648148
1cX1,1,7,103,0.0679612
1cX2,1,8,116,0.0689655
1cX3,1,11,94,0.117021
1cX4,1,6,90,0.0666667
1cX5,1,7,102,0.0686275
1cX7,1,7,90,0.0777778
1cX8,1,10,102,0.0980392
1cX9,1,5,98,0.0510204
39X0,1,8,97,0.0824742
39X2,1,7,127,0.0551181
39X3,1,5,99,0.0505051
39X5,1,6,86,0.0697674
39X6,1,7,99,0.0707071
39Xa,1,8,96,0.0833333
39Xb,1,6,111,0.0540541
5cX0,1,5,103,0.0485437
5cX2,1,5,98,0.0510204
5cX4,1,5,105,0.047619
5dX7,1,6,107,0.0560748
5dX9,1,7,90,0.0777778
5dXc,1,8,104,0.0769231
10bX8,1,5,94,0.0531915
10cX8,1,5,118,0.0423729
10cXd,1,5,74,0.0675676
142X7,1,5,108,0.0462963
aX0,1,7,115,0.0608696
aX1,1,7,100,0.07
aX2,1,6,94,0.0638298
aX3,1,8,91,0.0879121
aX4,1,11,122,0.0901639
dX0,1,6,100,0.06
dX5,1,6,107,0.0560748
dX8,1,6,112,0.0535714
dX9,1,6,94,0.0638298
19X2,1,7,110,0.0636364
19X4,1,6,107,0.0560748
19X8,1,8,114,0.0701754
34X8,1,5,102,0.0490196
102X2,1,6,98,0.0612245
102X3,1,5,107,0.046729
eX2,1,5,101,0.049505
eX6,1,6,104,0.0576923
4X0,0,10,103,0.0970874
4X1,0,13,118,0.110169
4X2,0,8,90,0.0888889
4X3,0,12,116,0.103448
4X4,0,10,98,0.102041
4X5,0,8,79,0.101266
4X6,0,8,104,0.0769231
4X7,0,10,83,0.120482
4X8,0,11,121,0.0909091
4X9,0,17,108,0.157407
4Xa,0,12,99,0.121212
8X0,0,9,87,0.103448
8X1,0,11,105,0.104762
8X2,0,11,100,0.11
8X3,0,14,97,0.14433
8X4,0,6,85,0.0705882
8X5,0,11,99,0.111111
8X6,0,14,105,0.133333
8X7,0,9,107,0.0841121
8X8,0,10,86,0.116279
8X9,0,12,116,0.103448
8Xa,0,9,113,0.079646
8Xb,0,7,100,0.07
8Xc,0,8,97,0.0824742
8Xd,0,9,94,0.0957447
8Xe,0,10,95,0.105263
8Xf,0,7,90,0.0777778
8X10,0,10,103,0.0970874
fX0,0,8,72,0.111111
fX1,0,11,93,0.11828
fX3,0,7,86,0.0813953
fX4,0,9,94,0.0957447
21X0,0,8,107,0.0747664
21X1,0,8,116,0.0689655
21X2,0,10,97,0.103093
21X3,0,5,97,0.0515464
21X4,0,9,108,0.0833333
24X0,0,11,101,0.108911
24X4,0,5,104,0.0480769
24X5,0,7,114,0.0614035
24X6,0,12,105,0.114286
24X7,0,5,104,0.0480769
24X8,0,7,108,0.0648148
24X9,0,5,103,0.0485437
24Xa,0,5,96,0.0520833
24Xb,0,8,115,0.0695652
24Xc,0,6,87,0.0689655
24Xf,0,9,111,0.0810811
24X10,0,5,102,0.0490196
24X11,0,8,115,0.0695652
29X0,1,6,98,0.0612245
29X4,1,10,111,0.0900901
29X5,1,5,90,0.0555556
3cX2,1,7,120,0.0583333
3cX3,1,5,100,0.05
3cX5,1,7,113,0.0619469
3cX6,1,6,102,0.0588235
3cX7,1,5,104,0.0480769
3cX8,1,5,77,0.0649351
3cX9,1,5,101,0.049505
3cXa,1,10,103,0.0970874
65X7,1,5,102,0.0490196
65Xa,1,5,105,0.047619
65Xd,1,5,104,0.0480769
a8X3,1,6,105,0.0571429
a8X4,1,5,117,0.042735
66X4,1,6,88,0.0681818
22X0,1,6,111,0.0540541
22X4,1,6,117,0.0512821
9eX7,1,5,116,0.0431034
9eX9,1,5,89,0.0561798
9eXb,1,5,109,0.0458716
