mutation_id,clone_id,alt_count,depth,vaf
8X9,0,29,104,0.278846
8Xa,0,28,103,0.271845
bX0,1,17,95,0.178947
bX1,1,16,97,0.164948
bX2,1,18,98,0.183673
bX3,1,20,111,0.18018
bX4,1,8,93,0.0860215
bX5,1,12,77,0.155844
bX6,1,11,109,0.100917
bX7,1,13,94,0.138298
bX8,1,7,100,0.07
fX0,1,6,92,0.0652174
fX1,1,9,98,0.0918367
aeXd,1,5,100,0.05
14X0,1,6,114,0.0526316
14X1,1,9,91,0.0989011
14X2,1,10,87,0.114943
14X3,1,9,100,0.09
14X4,1,8,83,0.0963855
14X5,1,9,89,0.101124
14X6,1,5,98,0.0510204
14X7,1,6,95,0.0631579
14X8,1,6,106,0.0566038
14X9,1,8,111,0.0720721
14Xa,1,5,96,0.0520833
17X0,1,9,101,0.0891089
17X1,1,6,103,0.0582524
17X2,1,7,113,0.0619469
17X3,1,6,104,0.0576923
17X4,1,6,88,0.0681818
17X6,1,10,106,0.0943396
17X7,1,5,90,0.0555556
17X8,1,5,102,0.0490196
17X9,1,9,102,0.0882353
22X0,1,5,79,0.0632911
22X1,1,11,99,0.111111
22X2,1,9,95,0.0947368
22X3,1,8,103,0.0776699
22X6,1,7,99,0.0707071
22X8,1,6,109,0.0550459
22X9,1,6,103,0.0582524
22Xa,1,5,104,0.0480769
22Xb,1,8,101,0.0792079
22Xc,1,11,92,0.119565
28X1,1,7,96,0.0729167
28X2,1,5,89,0.0561798
28X3,1,9,89,0.101124
28X4,1,8,89,0.0898876
28X5,1,8,99,0.0808081
28X6,1,6,107,0.0560748
28X7,1,6,99,0.0606061
30X0,1,8,100,0.08
30X1,1,5,103,0.0485437
30X3,1,7,100,0.07
30X4,1,5,95,0.0526316
30X5,1,5,108,0.0462963
31X1,1,5,103,0.0485437
31X2,1,11,113,0.0973451
31X3,1,5,92,0.0543478
31X6,1,6,108,0.0555556
31X8,1,7,100,0.07
31X9,1,5,114,0.0438596
31Xa,1,7,118,0.059322
34X0,1,6,97,0.0618557
34X3,1,5,102,0.0490196
34X8,1,8,96,0.0833333
34Xb,1,5,104,0.0480769
34Xc,1,6,119,0.0504202
61X3,1,6,98,0.0612245
61X4,1,6,94,0.0638298
61X5,1,8,94,0.0851064
61Xa,1,7,84,0.0833333
6eX3,1,7,94,0.0744681
6eX5,1,5,110,0.0454545
82X4,1,5,100,0.05
92X2,1,7,111,0.0630631
18X6,1,6,75,0.08
10X1,1,6,102,0.0588235
10X3,1,5,109,0.0458716
2bX5,1,5,103,0.0485437
2bX6,1,5,110,0.0454545
abX3,1,5,105,0.047619
cX0,0,15,110,0.136364
cX1,0,13,97,0.134021
cX2,0,20,94,0.212766
cX3,0,13,107,0.121495
cX4,0,17,114,0.149123
cX5,0,16,98,0.163265
cX6,0,16,121,0.132231
cX7,0,13,94,0.138298
cX8,0,13,94,0.138298
cX9,0,13,104,0.125
dX1,1,5,112,0.0446429
dX3,1,5,124,0.0403226
eX0,0,8,93,0.0860215
eX1,0,7,81,0.0864198
eX2,0,9,91,0.0989011
eX3,0,13,118,0.110169
eX4,0,11,93,0.11828
eX5,0,13,105,0.12381
eX6,0,8,107,0.0747664
eX7,0,6,80,0.075
eX8,0,16,93,0.172043
eX9,0,7,89,0.0786517
eXa,0,13,95,0.136842
eXb,0,14,101,0.138614
15X1,1,5,100,0.05
15X4,1,8,108,0.0740741
15X5,1,7,103,0.0679612
7fX3,1,7,107,0.0654206
7fX5,1,5,104,0.0480769
16X0,0,7,93,0.0752688
16X1,0,8,97,0.0824742
16X2,0,7,90,0.0777778
16X3,0,8,106,0.0754717
16X5,0,5,103,0.0485437
16X7,0,7,90,0.0777778
16X8,0,5,81,0.0617284
16X9,0,5,77,0.0649351
2eX0,0,6,86,0.0697674
2eX1,0,5,100,0.05
2eX2,0,7,91,0.0769231
2eX3,0,8,109,0.0733945
2eX5,0,7,94,0.0744681
3fX1,1,5,97,0.0515464
3fX5,1,5,112,0.0446429
63X2,1,7,102,0.0686275
40X1,0,8,90,0.0888889
40X4,0,5,95,0.0526316
40X5,0,6,107,0.0560748
40X6,0,6,95,0.0631579
41X4,1,9,113,0.079646
41X6,1,5,107,0.046729
41X8,1,5,102,0.0490196
103X5,1,5,110,0.0454545
2X2,1,8,106,0.0754717
2X4,1,5,86,0.0581395
2X5,1,5,89,0.0561798
2X6,1,5,93,0.0537634
2X9,1,5,108,0.0462963
9X5,1,6,102,0.0588235
aX2,1,5,115,0.0434783
aX7,1,7,88,0.0795455
94X4,1,5,106,0.0471698
