mutation_id,clone_id,alt_count,depth,vaf
5X9,1,11,107,0.102804
7X0,1,11,100,0.11
7X1,1,9,95,0.0947368
7X2,1,7,113,0.0619469
7X3,1,10,89,0.11236
7X4,1,16,100,0.16
7X5,1,11,91,0.120879
7X6,1,11,102,0.107843
7X7,1,19,114,0.166667
bX0,1,11,82,0.134146
bX1,1,7,104,0.0673077
bX2,1,12,103,0.116505
bX3,1,10,108,0.0925926
bX4,1,11,104,0.105769
bX5,1,8,92,0.0869565
bX6,1,10,94,0.106383
bX7,1,16,105,0.152381
bX8,1,8,90,0.0888889
1aX0,1,6,112,0.0535714
1aX1,1,6,101,0.0594059
1aX2,1,8,83,0.0963855
1aX4,1,10,107,0.0934579
1aX5,1,5,91,0.0549451
1aX6,1,5,94,0.0531915
1aX7,1,7,92,0.076087
1aX8,1,9,107,0.0841121
1aX9,1,9,102,0.0882353
1aXa,1,14,110,0.127273
1cX0,1,8,106,0.0754717
1cX1,1,5,118,0.0423729
2dX0,1,9,82,0.109756
2dX2,1,6,97,0.0618557
37X0,1,5,97,0.0515464
37X1,1,5,96,0.0520833
37X2,1,5,98,0.0510204
37X4,1,5,99,0.0505051
37X5,1,6,114,0.0526316
37X7,1,7,113,0.0619469
37X8,1,5,99,0.0505051
37X9,1,7,117,0.0598291
37Xa,1,7,110,0.0636364
37Xd,1,6,83,0.0722892
4fX3,1,6,107,0.0560748
ceX7,1,5,111,0.045045
8X0,1,6,95,0.0631579
24X0,1,5,100,0.05
24X3,1,9,94,0.0957447
24X4,1,6,95,0.0631579
24X5,1,5,95,0.0526316
24X6,1,5,93,0.0537634
24X7,1,6,111,0.0540541
24X8,1,6,104,0.0576923
61Xa,1,5,102,0.0490196
6X2,1,6,108,0.0555556
6X3,1,6,109,0.0550459
6X4,1,5,88,0.0568182
6X7,1,5,108,0.0462963
2cX8,1,5,105,0.047619
