mutation_id,clone_id,alt_count,depth,vaf
18X2,1,5,106,0.0471698
18X3,1,7,112,0.0625
18X4,1,10,104,0.0961538
18X5,1,7,102,0.0686275
30X1,1,5,98,0.0510204
30X2,1,11,98,0.112245
30X4,1,6,105,0.0571429
30X5,1,5,105,0.047619
30X6,1,6,79,0.0759494
30X8,1,6,98,0.0612245
7cX0,1,5,109,0.0458716
50X0,1,5,102,0.0490196
50X2,1,6,89,0.0674157
50X3,1,5,91,0.0549451
50X4,1,9,107,0.0841121
50X9,1,8,103,0.0776699
50Xb,1,8,93,0.0860215
50Xd,1,6,107,0.0560748
53X2,1,7,94,0.0744681
53X3,1,6,115,0.0521739
53X6,1,5,108,0.0462963
53Xb,1,5,99,0.0505051
6eX0,1,6,93,0.0645161
6eX2,1,5,100,0.05
6eX3,1,5,105,0.047619
6eX5,1,6,97,0.0618557
6eXe,1,5,92,0.0543478
87X2,1,5,91,0.0549451
8X0,1,15,116,0.12931
8X2,1,8,95,0.0842105
8X3,1,5,95,0.0526316
8X4,1,5,107,0.046729
8X5,1,5,82,0.0609756
8X6,1,6,103,0.0582524
8X7,1,10,104,0.0961538
8X9,1,8,121,0.0661157
32X0,1,7,95,0.0736842
32X1,1,5,94,0.0531915
32X2,1,5,96,0.0520833
32X3,1,6,85,0.0705882
32X4,1,5,102,0.0490196
32X5,1,7,101,0.0693069
32X7,1,6,110,0.0545455
32X8,1,10,108,0.0925926
9dX1,1,8,114,0.0701754
9dX3,1,5,94,0.0531915
9dX4,1,5,95,0.0526316
a6X1,1,5,95,0.0526316
a6X5,1,6,87,0.0689655
a6X9,1,6,102,0.0588235
b2X6,1,5,115,0.0434783
b2Xa,1,5,100,0.05
c0X1,1,5,110,0.0454545
c0X4,1,7,106,0.0660377
161X0,1,5,99,0.0505051
161X3,1,5,93,0.0537634
161Xd,1,6,125,0.048
16fX2,1,7,112,0.0625
9eX8,1,7,93,0.0752688
2X0,0,16,111,0.144144
2X1,0,19,90,0.211111
2X2,0,25,108,0.231481
2X3,0,24,92,0.26087
2X4,0,9,99,0.0909091
2X5,0,23,100,0.23
2X6,0,18,77,0.233766
2X7,0,26,93,0.27957
2X8,0,19,87,0.218391
2X9,0,36,119,0.302521
2Xa,0,26,92,0.282609
3X0,1,7,124,0.0564516
3X1,1,6,98,0.0612245
3X2,1,10,86,0.116279
3X5,1,8,111,0.0720721
3X6,1,5,92,0.0543478
3X7,1,12,108,0.111111
3X8,1,9,110,0.0818182
3X9,1,5,110,0.0454545
3Xa,1,7,91,0.0769231
1dX1,1,6,104,0.0576923
1dX6,1,10,98,0.102041
27X3,1,6,105,0.0571429
27X6,1,5,94,0.0531915
2bX1,1,5,124,0.0403226
4X0,0,16,113,0.141593
4X1,0,14,99,0.141414
4X2,0,19,122,0.155738
4X3,0,16,94,0.170213
4X4,0,19,112,0.169643
4X5,0,20,110,0.181818
4X6,0,17,103,0.165049
4X7,0,16,102,0.156863
5X0,0,14,96,0.145833
5X1,0,21,126,0.166667
5X2,0,14,103,0.135922
5X3,0,6,90,0.0666667
5X4,0,10,105,0.0952381
5X5,0,17,109,0.155963
5X6,0,15,93,0.16129
5X7,0,18,92,0.195652
cX0,0,21,102,0.205882
cX1,0,11,105,0.104762
cX2,0,15,112,0.133929
cX3,0,9,91,0.0989011
cX4,0,14,97,0.14433
cX5,0,15,105,0.142857
cX6,0,15,97,0.154639
cX7,0,12,88,0.136364
cX8,0,11,96,0.114583
cX9,0,11,92,0.119565
fX0,0,9,94,0.0957447
fX1,0,13,99,0.131313
fX2,0,12,80,0.15
fX3,0,9,90,0.1
fX4,0,17,109,0.155963
fX5,0,14,107,0.130841
fX6,0,9,105,0.0857143
fX7,0,13,101,0.128713
15X2,0,5,98,0.0510204
15X4,0,5,98,0.0510204
15X5,0,6,96,0.0625
16X0,1,8,108,0.0740741
16X3,1,9,91,0.0989011
16X5,1,11,102,0.107843
16X6,1,5,88,0.0568182
16X7,1,9,110,0.0818182
16X9,1,10,102,0.0980392
16Xa,1,8,103,0.0776699
16Xb,1,8,103,0.0776699
22X0,1,19,122,0.155738
22X2,1,8,87,0.091954
22X3,1,8,113,0.0707965
22X4,1,7,99,0.0707071
22X5,1,7,99,0.0707071
22X7,1,12,99,0.121212
22X8,1,8,94,0.0851064
22X9,1,7,102,0.0686275
22Xb,1,7,117,0.0598291
22Xc,1,10,100,0.1
4cX0,1,7,90,0.0777778
4cX1,1,8,111,0.0720721
4cX3,1,7,87,0.0804598
4cX5,1,8,88,0.0909091
4cX6,1,7,100,0.07
4cX7,1,7,85,0.0823529
4cX8,1,7,85,0.0823529
4cX9,1,7,84,0.0833333
4cXa,1,8,108,0.0740741
4cXb,1,7,111,0.0630631
5aX0,1,8,104,0.0769231
5aX1,1,6,96,0.0625
5aX2,1,8,99,0.0808081
6cX0,1,13,108,0.12037
6cX4,1,7,94,0.0744681
b0X1,1,6,117,0.0512821
b0X3,1,7,99,0.0707071
b0X6,1,7,116,0.0603448
beX5,1,6,92,0.0652174
cdX2,1,6,96,0.0625
10X2,1,6,115,0.0521739
6X2,1,5,86,0.0581395
37X5,1,5,105,0.047619
