mutation_id,clone_id,alt_count,depth,vaf
9X8,1,10,124,0.0806452
9X9,1,17,102,0.166667
9Xa,1,13,113,0.115044
bX0,1,10,104,0.0961538
bX1,1,10,100,0.1
bX2,1,9,106,0.0849057
bX3,1,7,81,0.0864198
bX4,1,7,93,0.0752688
bX5,1,8,101,0.0792079
bX6,1,8,104,0.0769231
bX7,1,10,107,0.0934579
bX8,1,8,105,0.0761905
fX2,1,5,106,0.0471698
fX3,1,5,98,0.0510204
fX5,1,10,101,0.0990099
fX6,1,9,111,0.0810811
13X0,1,5,97,0.0515464
13X1,1,5,95,0.0526316
13X3,1,9,97,0.0927835
13X4,1,8,97,0.0824742
13X5,1,7,94,0.0744681
13X6,1,10,132,0.0757576
13X7,1,7,94,0.0744681
13X8,1,6,117,0.0512821
13X9,1,5,92,0.0543478
13Xa,1,6,95,0.0631579
13Xb,1,5,112,0.0446429
13Xc,1,5,100,0.05
1bX0,1,6,101,0.0594059
1bX1,1,9,104,0.0865385
1bX3,1,6,86,0.0697674
1bX4,1,10,99,0.10101
1bX5,1,5,97,0.0515464
1bX6,1,7,114,0.0614035
1bX7,1,6,98,0.0612245
1bXa,1,7,113,0.0619469
1bXb,1,5,98,0.0510204
34X1,1,6,96,0.0625
34X5,1,5,108,0.0462963
7aX0,1,5,92,0.0543478
87X4,1,5,94,0.0531915
10X5,1,6,118,0.0508475
10X8,1,6,117,0.0512821
10X9,1,7,84,0.0833333
21X4,1,6,91,0.0659341
21X9,1,5,100,0.05
21Xa,1,6,98,0.0612245
21Xb,1,5,96,0.0520833
70X6,1,5,95,0.0526316
70X7,1,5,92,0.0543478
aX1,1,7,83,0.0843373
aX3,1,6,119,0.0504202
eX3,1,6,112,0.0535714
eX6,1,5,131,0.0381679
2X0,0,14,88,0.159091
2X1,0,14,99,0.141414
2X2,0,21,102,0.205882
2X3,0,16,97,0.164948
2X4,0,21,105,0.2
2X5,0,12,82,0.146341
2X6,0,19,103,0.184466
2X7,0,15,99,0.151515
7X0,0,11,107,0.102804
7X1,0,12,79,0.151899
7X2,0,10,99,0.10101
7X3,0,16,105,0.152381
7X4,0,12,92,0.130435
7X5,0,10,92,0.108696
7X6,0,11,88,0.125
7X7,0,7,91,0.0769231
1dX12,1,6,80,0.075
1eX0,0,13,114,0.114035
1eX1,0,12,86,0.139535
1eX2,0,9,108,0.0833333
1eX3,0,8,95,0.0842105
1eX4,0,15,109,0.137615
1fX1,2,5,111,0.045045
1fXb,2,6,110,0.0545455
1fXf,2,5,119,0.0420168
5bX5,2,5,106,0.0471698
5bX6,2,7,99,0.0707071
5cXa,2,5,99,0.0505051
20X0,1,10,101,0.0990099
20X2,1,12,101,0.118812
20X3,1,5,108,0.0462963
20X4,1,7,94,0.0744681
20X5,1,9,116,0.0775862
20X6,1,11,102,0.107843
20X8,1,7,91,0.0769231
2dX0,1,5,117,0.042735
2dX1,1,5,96,0.0520833
40X5,1,5,97,0.0515464
2eX2,1,7,111,0.0630631
2eX3,1,5,90,0.0555556
2eX4,1,7,104,0.0673077
85X1,1,7,109,0.0642202
8X0,1,5,113,0.0442478
8X3,1,5,125,0.04
8X4,1,6,105,0.0571429
8X6,1,9,96,0.09375
8X9,1,6,89,0.0674157
8Xa,1,5,102,0.0490196
8Xb,1,7,111,0.0630631
11X4,1,5,96,0.0520833
11X7,1,5,97,0.0515464
11X8,1,7,101,0.0693069
2aX6,1,7,106,0.0660377
2aXb,1,5,98,0.0510204
2aXc,1,7,95,0.0736842
2aXf,1,5,81,0.0617284
2cX4,1,5,105,0.047619
