mutation_id,clone_id,alt_count,depth,vaf
1be7X5,2,10,111,0.0900901
1be7X6,2,6,102,0.0588235
1eefX1,2,9,91,0.0989011
1eefX2,2,6,114,0.0526316
2231X0,2,9,103,0.0873786
2231X1,2,9,98,0.0918367
2231X2,2,7,93,0.0752688
2231X3,2,7,107,0.0654206
2231X5,2,6,90,0.0666667
2231X6,2,7,81,0.0864198
2231X7,2,5,98,0.0510204
2231X8,2,8,103,0.0776699
2733X1,2,5,105,0.047619
2734X0,2,5,101,0.049505
2734X2,2,5,118,0.0423729
2734Xa,2,7,108,0.0648148
2734Xb,2,5,113,0.0442478
23ddX7,2,5,102,0.0490196
25c5X0,2,5,97,0.0515464
49ccX5,2,5,110,0.0454545
1be8X0,2,6,90,0.0666667
1be8X1,2,6,95,0.0631579
1be8X3,2,5,118,0.0423729
1be8X5,2,5,97,0.0515464
1be8X8,2,6,87,0.0689655
1be8Xa,2,9,115,0.0782609
1f09X3,2,5,128,0.0390625
2530X1,2,6,86,0.0697674
1f0aX7,2,5,96,0.0520833
1a84X1,2,5,104,0.0480769
1a84X6,2,7,104,0.0673077
1a84X7,2,5,88,0.0568182
1a84X8,2,6,114,0.0526316
