mutation_id,clone_id,alt_count,depth,vaf
1aX9,0,38,106,0.358491
1aXa,0,34,101,0.336634
1aXb,0,39,109,0.357798
1aXc,0,49,112,0.4375
21X0,0,35,109,0.321101
21X1,0,39,109,0.357798
21X2,0,32,96,0.333333
21X3,0,42,93,0.451613
2bX0,0,23,95,0.242105
2bX1,0,31,105,0.295238
2bX2,0,35,117,0.299145
2bX3,0,27,98,0.27551
2bX4,0,29,110,0.263636
2eX0,0,23,100,0.23
2eX1,0,27,92,0.293478
2eX2,0,33,108,0.305556
2eX3,0,40,122,0.327869
2eX4,0,23,112,0.205357
2eX5,0,30,91,0.32967
2eX6,0,30,116,0.258621
2eX7,0,32,97,0.329897
2eX8,0,41,105,0.390476
2eX9,0,26,99,0.262626
2eXa,0,33,120,0.275
2eXb,0,36,105,0.342857
2eXc,0,28,108,0.259259
35X0,0,43,115,0.373913
35X1,0,30,98,0.306122
35X2,0,29,102,0.284314
35X3,0,22,92,0.23913
35X4,0,33,95,0.347368
35X5,0,26,100,0.26
35X6,0,17,87,0.195402
35X7,0,42,109,0.385321
35X8,0,29,99,0.292929
68X0,0,27,107,0.252336
68X1,0,34,92,0.369565
68X2,0,32,95,0.336842
68X3,0,38,103,0.368932
68X4,0,30,90,0.333333
68X5,0,27,87,0.310345
68X6,0,28,86,0.325581
31cX0,0,32,96,0.333333
31cX1,0,28,106,0.264151
31cX2,0,19,83,0.228916
31cX3,0,20,83,0.240964
31cX4,0,41,103,0.398058
31cX5,0,27,94,0.287234
31cX6,0,33,118,0.279661
31cX7,0,40,108,0.37037
31cX8,0,25,75,0.333333
31cX9,0,23,91,0.252747
31cXa,0,30,90,0.333333
38bX0,0,30,97,0.309278
38bX1,0,36,102,0.352941
38bX2,0,23,89,0.258427
38bX3,0,25,108,0.231481
38bX4,0,35,96,0.364583
38bX5,0,28,94,0.297872
38bX6,0,27,98,0.27551
38bX7,0,18,95,0.189474
38bX8,0,22,92,0.23913
38bX9,0,37,100,0.37
38bXa,0,38,110,0.345455
463X0,2,23,87,0.264368
463X1,2,32,85,0.376471
463X2,2,20,97,0.206186
463X3,2,37,110,0.336364
463X4,2,19,92,0.206522
463X5,2,26,83,0.313253
463X6,2,38,127,0.299213
463X7,2,30,95,0.315789
463X8,2,43,118,0.364407
463X9,2,27,105,0.257143
463Xa,2,26,91,0.285714
463Xb,2,25,99,0.252525
463Xc,2,25,92,0.271739
d87X0,2,18,86,0.209302
d87X1,2,23,94,0.244681
d87X2,2,25,116,0.215517
d87X3,2,21,101,0.207921
d87X4,2,33,97,0.340206
d87X5,2,18,108,0.166667
1289X0,2,16,87,0.183908
1289X1,2,17,98,0.173469
1289X2,2,7,95,0.0736842
1289X3,2,13,93,0.139785
1289X4,2,11,109,0.100917
1289X5,2,20,110,0.181818
1289X6,2,18,92,0.195652
1289X7,2,15,110,0.136364
1289X8,2,16,93,0.172043
1289X9,2,15,98,0.153061
1289Xa,2,21,105,0.2
1289Xb,2,10,89,0.11236
1289Xc,2,11,88,0.125
1289Xd,2,18,108,0.166667
1289Xe,2,9,71,0.126761
1289Xf,2,22,97,0.226804
14b3X0,2,10,97,0.103093
14b3X1,2,12,95,0.126316
14b3X2,2,14,92,0.152174
14b3X3,2,18,107,0.168224
14b3X4,2,14,110,0.127273
14b3X5,2,9,90,0.1
14b3X6,2,18,107,0.168224
14b3X7,2,7,103,0.0679612
14b3X8,2,15,105,0.142857
14b3X9,2,15,95,0.157895
18b7X1,2,6,110,0.0545455
18b8X0,2,14,105,0.133333
18b8X1,2,10,106,0.0943396
18b8X2,2,7,106,0.0660377
18b8X3,2,17,88,0.193182
18b8X4,2,11,91,0.120879
18b8X5,2,13,89,0.146067
18b8X6,2,7,94,0.0744681
18b8X7,2,12,96,0.125
18b8X8,2,19,104,0.182692
18b8X9,2,12,92,0.130435
18b8Xa,2,23,121,0.190083
18b8Xb,2,13,95,0.136842
18b8Xc,2,12,95,0.126316
18b8Xd,2,10,97,0.103093
1bc7X0,2,7,108,0.0648148
1bc7X1,2,10,101,0.0990099
1bc7X2,2,17,106,0.160377
1bc7X3,2,13,91,0.142857
1bc7X4,2,18,104,0.173077
1bc7X6,2,5,79,0.0632911
1bc7X7,2,14,99,0.141414
1bc7X8,2,15,122,0.122951
1bc7X9,2,8,86,0.0930233
1bc7Xa,2,13,101,0.128713
1f4dX0,2,9,98,0.0918367
1f4dX1,2,5,103,0.0485437
1f4dX2,2,10,105,0.0952381
1f4dX3,2,10,115,0.0869565
1f4dX4,2,8,102,0.0784314
1f4dX5,2,11,99,0.111111
1f4dX7,2,6,74,0.0810811
1f4dX8,2,7,91,0.0769231
1f4dX9,2,7,98,0.0714286
1f4dXa,2,6,101,0.0594059
1f4dXb,2,13,99,0.131313
21fdX0,2,5,91,0.0549451
2809X5,2,5,110,0.0454545
2ab7X4,2,5,106,0.0471698
21feX0,2,6,106,0.0566038
21feX1,2,7,111,0.0630631
21feX2,2,5,96,0.0520833
21feX3,2,6,86,0.0697674
21feX6,2,5,99,0.0505051
21feXb,2,5,98,0.0510204
21feXc,2,6,96,0.0625
21feXd,2,5,85,0.0588235
21feXf,2,10,97,0.103093
21feX10,2,5,98,0.0510204
21feX11,2,6,92,0.0652174
294bX5,2,5,111,0.045045
29aeX1,2,5,104,0.0480769
29aeX6,2,6,107,0.0560748
2ac7X5,2,5,112,0.0446429
1f4eX0,2,5,102,0.0490196
1f4eX1,2,7,108,0.0648148
128aX0,2,6,103,0.0582524
128aX2,2,7,109,0.0642202
128aX3,2,7,90,0.0777778
128aX5,2,6,117,0.0512821
128aX6,2,9,103,0.0873786
128aX7,2,6,108,0.0555556
128aX8,2,5,96,0.0520833
128aX9,2,5,99,0.0505051
207bX2,2,5,108,0.0462963
207bX4,2,5,90,0.0555556
218aX1,2,6,92,0.0652174
d88X0,2,9,95,0.0947368
d88X1,2,6,92,0.0652174
d88X2,2,6,89,0.0674157
d88X3,2,9,86,0.104651
d88X4,2,6,99,0.0606061
d88X5,2,7,101,0.0693069
d88X6,2,6,91,0.0659341
d88X7,2,7,94,0.0744681
d88X8,2,6,82,0.0731707
d88X9,2,10,90,0.111111
d88Xa,2,9,93,0.0967742
d88Xb,2,6,94,0.0638298
d88Xc,2,9,113,0.079646
16b5X4,2,5,88,0.0568182
16b5X6,2,7,95,0.0736842
16b5X8,2,5,86,0.0581395
16b5Xc,2,5,102,0.0490196
16b5Xe,2,6,100,0.06
16b5Xf,2,7,113,0.0619469
16b5X10,2,5,104,0.0480769
1cd1X2,2,7,100,0.07
2490X1,2,8,119,0.0672269
2490X2,2,5,111,0.045045
2490X6,2,5,110,0.0454545
2490X9,2,5,99,0.0505051
2862X8,2,5,115,0.0434783
16b6X0,2,7,106,0.0660377
2X2,1,6,97,0.0618557
2X4,1,7,97,0.0721649
2X5,1,5,91,0.0549451
2X6,1,9,99,0.0909091
2X7,1,6,107,0.0560748
5X5,1,5,109,0.0458716
5X8,1,6,104,0.0576923
