mutation_id,clone_id,alt_count,depth,vaf
2eX3,0,41,101,0.405941
2eX4,0,50,115,0.434783
2eX5,0,38,100,0.38
2eX6,0,29,92,0.315217
2eX7,0,62,130,0.476923
2eX8,0,56,107,0.523364
2eX9,0,49,109,0.449541
2eXa,0,46,105,0.438095
30X0,0,38,91,0.417582
30X1,0,30,102,0.294118
30X2,0,45,103,0.436893
30X3,0,41,99,0.414141
30X4,0,48,113,0.424779
30X5,0,46,94,0.489362
30X6,0,55,126,0.436508
30X7,0,42,95,0.442105
30X8,0,48,93,0.516129
30X9,0,43,91,0.472527
58X0,0,29,88,0.329545
58X1,0,29,101,0.287129
58X2,0,50,109,0.458716
58X3,0,49,91,0.538462
58X4,0,35,94,0.37234
58X5,0,38,91,0.417582
58X6,0,47,114,0.412281
58X7,0,33,91,0.362637
58X8,0,41,76,0.539474
58X9,0,52,100,0.52
58Xa,0,49,101,0.485149
58Xb,0,36,88,0.409091
58Xc,0,49,97,0.505155
58Xd,0,36,97,0.371134
64X0,0,45,96,0.46875
64X1,0,39,94,0.414894
64X2,0,34,103,0.330097
64X3,0,46,100,0.46
64X4,0,41,101,0.405941
64X5,0,34,92,0.369565
64X6,0,44,100,0.44
64X7,0,41,98,0.418367
64X8,0,44,122,0.360656
87X0,0,28,87,0.321839
87X1,0,41,93,0.44086
87X2,0,49,108,0.453704
87X3,0,34,94,0.361702
87X4,0,43,91,0.472527
87X5,0,34,89,0.382022
87X6,0,41,111,0.369369
87X7,0,33,86,0.383721
87X8,0,53,107,0.495327
87X9,0,28,86,0.325581
87Xa,0,37,107,0.345794
87Xb,0,33,103,0.320388
87Xc,0,35,101,0.346535
87Xd,0,37,107,0.345794
87Xe,0,45,103,0.436893
87Xf,0,29,101,0.287129
87X10,0,35,110,0.318182
f0X0,0,48,123,0.390244
f0X1,0,44,98,0.44898
f0X2,0,39,108,0.361111
f0X3,0,37,106,0.349057
f0X4,0,34,84,0.404762
f0X5,0,52,102,0.509804
f0X6,0,41,106,0.386792
f0X7,0,44,91,0.483516
f0X8,0,41,93,0.44086
f0X9,0,49,108,0.453704
f0Xa,0,47,100,0.47
108X0,0,43,99,0.434343
108X1,0,47,95,0.494737
108X2,0,45,95,0.473684
108X3,0,39,119,0.327731
108X4,0,46,109,0.422018
108X5,0,42,112,0.375
108X6,0,40,104,0.384615
108X7,0,37,88,0.420455
108X8,0,35,118,0.29661
337X0,0,40,99,0.40404
337X1,0,42,99,0.424242
337X2,0,35,92,0.380435
337X3,0,42,102,0.411765
337X4,0,41,111,0.369369
337X5,0,48,101,0.475248
337X6,0,42,94,0.446809
337X7,0,46,84,0.547619
337X8,0,49,114,0.429825
4efX0,2,41,114,0.359649
4efX1,2,50,99,0.505051
4efX2,2,42,100,0.42
4efX3,2,40,93,0.430108
4efX4,2,52,108,0.481481
4efX5,2,33,88,0.375
4efX6,2,39,101,0.386139
4efX7,2,42,97,0.43299
4efX8,2,49,126,0.388889
4efX9,2,37,98,0.377551
4efXa,2,39,105,0.371429
749X0,2,48,116,0.413793
749X1,2,31,93,0.333333
749X2,2,40,107,0.373832
749X3,2,46,106,0.433962
749X4,2,41,100,0.41
749X5,2,45,94,0.478723
749X6,2,46,97,0.474227
749X7,2,50,114,0.438596
749X8,2,51,121,0.421488
749X9,2,40,109,0.366972
749Xa,2,53,107,0.495327
749Xb,2,34,80,0.425
865X5,2,6,110,0.0545455
865X8,2,9,112,0.0803571
865X9,2,6,100,0.06
865Xb,2,7,103,0.0679612
865Xd,2,6,95,0.0631579
b64X3,2,5,107,0.046729
b64X4,2,5,103,0.0485437
b64X6,2,5,99,0.0505051
1069X5,2,6,113,0.0530973
866X0,2,31,98,0.316327
866X1,2,41,92,0.445652
866X2,2,34,84,0.404762
866X3,2,42,99,0.424242
866X4,2,48,113,0.424779
866X5,2,33,104,0.317308
866X6,2,54,117,0.461538
866X7,2,36,114,0.315789
866X8,2,39,101,0.386139
866X9,2,30,85,0.352941
866Xa,2,38,84,0.452381
b93X0,2,7,99,0.0707071
b93X1,2,5,107,0.046729
b93X3,2,5,96,0.0520833
b93X4,2,14,93,0.150538
b93X5,2,10,100,0.1
b93X6,2,7,86,0.0813953
b93X7,2,7,97,0.0721649
b93X8,2,11,105,0.104762
c79X0,2,7,94,0.0744681
c79X2,2,5,98,0.0510204
c79X3,2,12,88,0.136364
c79X6,2,6,93,0.0645161
c79X7,2,5,100,0.05
c79X9,2,5,103,0.0485437
c79Xb,2,8,105,0.0761905
c79Xd,2,7,95,0.0736842
caeX2,2,7,121,0.0578512
f2eX3,2,6,112,0.0535714
f2eX4,2,5,120,0.0416667
10abX1,2,5,92,0.0543478
10abX3,2,5,92,0.0543478
10abX5,2,6,102,0.0588235
c7aX6,2,5,129,0.0387597
c7aXa,2,5,92,0.0543478
b94X0,2,21,101,0.207921
b94X1,2,33,105,0.314286
b94X2,2,33,97,0.340206
b94X3,2,20,73,0.273973
b94X4,2,28,110,0.254545
b94X5,2,24,86,0.27907
b94X6,2,41,108,0.37963
b94X7,2,19,99,0.191919
b94X8,2,26,95,0.273684
ba1X6,2,8,98,0.0816327
cbdX2,2,5,101,0.049505
cdeX8,2,5,113,0.0442478
ba2X0,2,22,91,0.241758
ba2X1,2,24,97,0.247423
ba2X2,2,35,120,0.291667
ba2X3,2,27,105,0.257143
ba2X4,2,28,102,0.27451
ba2X5,2,24,86,0.27907
ba2X6,2,30,102,0.294118
ba2X7,2,25,95,0.263158
ba2X8,2,22,103,0.213592
ba2X9,2,14,88,0.159091
ba2Xa,2,21,95,0.221053
ba2Xb,2,29,96,0.302083
ba2Xc,2,31,117,0.264957
ba2Xd,2,25,97,0.257732
ba2Xe,2,28,111,0.252252
ba2Xf,2,31,110,0.281818
ba2X10,2,28,94,0.297872
ba2X11,2,27,115,0.234783
c13X0,2,20,104,0.192308
c13X1,2,20,94,0.212766
c13X2,2,32,126,0.253968
c13X3,2,28,111,0.252252
c13X4,2,21,109,0.192661
c13X5,2,24,117,0.205128
c13X6,2,24,98,0.244898
c13X7,2,27,91,0.296703
c13X8,2,23,92,0.25
c13X9,2,19,96,0.197917
d15X1,2,9,88,0.102273
d15X2,2,12,102,0.117647
d15X3,2,10,94,0.106383
d15X4,2,14,105,0.133333
d15X5,2,7,84,0.0833333
d15X6,2,6,91,0.0659341
d15X7,2,15,111,0.135135
d15X8,2,7,85,0.0823529
d15X9,2,8,94,0.0851064
d15Xa,2,10,93,0.107527
d15Xb,2,8,103,0.0776699
d15Xc,2,9,94,0.0957447
e58X1,2,9,110,0.0818182
e58X2,2,9,113,0.079646
e58X3,2,11,110,0.1
e58X4,2,5,95,0.0526316
e58X5,2,7,116,0.0603448
e58X6,2,15,118,0.127119
e58X8,2,9,99,0.0909091
fbeX1,2,6,98,0.0612245
fbeX2,2,13,95,0.136842
fbeX3,2,8,98,0.0816327
fbeX4,2,10,94,0.106383
fbeX5,2,5,97,0.0515464
fbeX7,2,9,107,0.0841121
fbeX8,2,6,108,0.0555556
fbeX9,2,8,92,0.0869565
fbeXa,2,7,92,0.076087
10e3X4,2,7,96,0.0729167
10e3X7,2,7,106,0.0660377
10e3Xa,2,6,103,0.0582524
10e3Xb,2,5,99,0.0505051
10e3Xc,2,5,85,0.0588235
1359X0,2,10,104,0.0961538
1359X1,2,5,95,0.0526316
1359X2,2,6,88,0.0681818
1359X3,2,5,114,0.0438596
1476X0,2,5,96,0.0520833
1476X3,2,5,100,0.05
1476X4,2,6,124,0.0483871
10e4X0,2,5,102,0.0490196
10e4X1,2,5,92,0.0543478
137eX5,2,5,110,0.0454545
d16X0,2,12,88,0.136364
d16X1,2,10,96,0.104167
d16X2,2,15,107,0.140187
d16X3,2,10,92,0.108696
d16X4,2,8,113,0.0707965
d16X5,2,7,85,0.0823529
d16X6,2,9,95,0.0947368
d16X7,2,10,109,0.0917431
d16X8,2,13,109,0.119266
d16X9,2,11,102,0.107843
d16Xa,2,11,94,0.117021
d16Xb,2,19,92,0.206522
d16Xc,2,15,118,0.127119
d16Xd,2,10,110,0.0909091
d16Xe,2,10,118,0.0847458
d16Xf,2,7,102,0.0686275
d16X10,2,10,96,0.104167
d75X2,2,7,94,0.0744681
d75X5,2,7,112,0.0625
11d2X0,2,9,93,0.0967742
11d2X2,2,5,132,0.0378788
11d2X4,2,5,93,0.0537634
1322X3,2,5,89,0.0561798
1322X6,2,6,105,0.0571429
1322X7,2,6,90,0.0666667
d76X0,2,9,90,0.1
d76X1,2,9,106,0.0849057
d76X3,2,6,87,0.0689655
d76X4,2,10,99,0.10101
16fcX7,2,6,102,0.0588235
e0aX0,2,8,105,0.0761905
e0aX1,2,12,107,0.11215
e0aX3,2,5,111,0.045045
e0aX4,2,5,117,0.042735
e0aX5,2,5,106,0.0471698
e0aX6,2,6,88,0.0681818
e0aX8,2,6,85,0.0705882
e0aXa,2,10,89,0.11236
e0aXb,2,8,110,0.0727273
f72X0,2,7,107,0.0654206
f72X1,2,9,93,0.0967742
f72X2,2,8,94,0.0851064
f72X3,2,5,88,0.0568182
f72X5,2,8,98,0.0816327
f72X6,2,6,101,0.0594059
f72X7,2,13,105,0.12381
f72X8,2,5,84,0.0595238
fe7X0,2,6,99,0.0606061
1745X0,2,5,99,0.0505051
1745X7,2,6,103,0.0582524
1189X8,2,6,114,0.0526316
1189X9,2,5,95,0.0526316
c14X0,2,5,95,0.0526316
f98X2,2,5,99,0.0505051
f98X6,2,5,116,0.0431034
10feX4,2,5,87,0.0574713
10feX6,2,6,99,0.0606061
12cbX2,2,6,105,0.0571429
12cbX4,2,5,105,0.047619
aX0,1,5,85,0.0588235
aX2,1,5,99,0.0505051
eX8,1,5,90,0.0555556
