mutation_id,clone_id,alt_count,depth,vaf
24a7X1,1,6,105,0.0571429
74ecX0,1,5,108,0.0462963
86ecX0,1,5,84,0.0595238
8809X0,1,6,103,0.0582524
8809X3,1,7,109,0.0642202
c297X6,1,5,105,0.047619
22X6,1,5,103,0.0485437
3fX7,1,5,113,0.0442478
166Xa,1,5,95,0.0526316
2e3X5,1,6,91,0.0659341
2e3X8,1,5,90,0.0555556
2e3X9,1,5,88,0.0568182
3bdX3,1,6,95,0.0631579
3bdXa,1,5,108,0.0462963
4d4X7,1,5,89,0.0561798
4d4X9,1,5,100,0.05
1b2fX7,1,5,102,0.0490196
