mutation_id,clone_id,alt_count,depth,vaf
2eX7,1,7,91,0.0769231
2eX8,1,7,102,0.0686275
3dX2,1,6,112,0.0535714
3dX3,1,6,81,0.0740741
3dX4,1,9,86,0.104651
3dX5,1,8,121,0.0661157
4aX0,1,5,93,0.0537634
4aX1,1,5,96,0.0520833
4aX2,1,7,87,0.0804598
4aX3,1,6,91,0.0659341
4aX4,1,5,83,0.060241
4aX5,1,6,101,0.0594059
4aX6,1,7,108,0.0648148
4aX7,1,6,96,0.0625
4aX8,1,10,96,0.104167
4aX9,1,5,81,0.0617284
4aXa,1,6,109,0.0550459
4aXb,1,5,114,0.0438596
4aXc,1,6,91,0.0659341
4aXd,1,7,99,0.0707071
5dX1,1,5,102,0.0490196
5dX2,1,6,96,0.0625
5dX4,1,7,94,0.0744681
5dX6,1,8,94,0.0851064
5dX7,1,6,116,0.0517241
5dX9,1,7,114,0.0614035
5dXa,1,7,89,0.0786517
6aX0,1,6,91,0.0659341
6aX2,1,5,109,0.0458716
6aX5,1,8,99,0.0808081
6aX6,1,5,97,0.0515464
1b3X0,1,6,122,0.0491803
1b3X2,1,5,109,0.0458716
1b3X4,1,6,93,0.0645161
1b3X5,1,8,104,0.0769231
1b3X7,1,6,115,0.0521739
20fX1,1,7,103,0.0679612
20fX4,1,9,121,0.0743802
20fX9,1,5,91,0.0549451
2c9X8,1,5,126,0.0396825
799X3,1,7,116,0.0603448
799X8,1,5,99,0.0505051
8b4X8,1,6,105,0.0571429
ff4X3,1,5,99,0.0505051
1e5dX6,1,5,118,0.0423729
1e5dX8,1,5,93,0.0537634
4eb9X0,1,7,97,0.0721649
4eb9X1,1,5,96,0.0520833
4eb9X4,1,5,99,0.0505051
57adX7,1,5,110,0.0454545
5d45X0,1,7,97,0.0721649
5d45X7,1,6,96,0.0625
653fX1,1,5,87,0.0574713
77e6X0,1,5,93,0.0537634
9120X1,1,5,102,0.0490196
9565X0,1,5,108,0.0462963
9a25X8,1,5,98,0.0510204
a023X8,1,5,112,0.0446429
b141X5,1,5,111,0.045045
b81aX2,1,5,106,0.0471698
d056X7,1,6,114,0.0526316
e544X0,1,5,99,0.0505051
34bX0,1,5,106,0.0471698
34bX5,1,5,114,0.0438596
34bX6,1,5,106,0.0471698
866X7,1,5,116,0.0431034
9f1X5,1,5,125,0.04
a1dX8,1,6,108,0.0555556
1df6Xa,1,5,116,0.0431034
1042X11,1,5,105,0.047619
1b14X2,1,5,127,0.0393701
3342X3,1,6,100,0.06
3844X7,1,6,107,0.0560748
4b5cX0,1,7,108,0.0648148
5c0dX6,1,5,113,0.0442478
8cdbX1,1,5,102,0.0490196
8cdbX4,1,6,91,0.0659341
929dX3,1,5,110,0.0454545
ab7bX1,1,5,113,0.0442478
5eX0,1,7,106,0.0660377
5eX3,1,5,96,0.0520833
72X0,1,6,108,0.0555556
72X3,1,5,123,0.0406504
72X9,1,5,111,0.045045
79Xa,1,5,114,0.0438596
79Xb,1,5,108,0.0462963
2daX4,1,7,81,0.0864198
9b7X7,1,8,105,0.0761905
9b7X8,1,5,103,0.0485437
105dX4,1,5,97,0.0515464
117eX1,1,5,101,0.049505
117eX6,1,5,106,0.0471698
117eX9,1,5,89,0.0561798
1892X8,1,5,98,0.0510204
1cdcXf,1,6,101,0.0594059
1e38X6,1,5,110,0.0454545
258bX5,1,6,113,0.0530973
2d82X5,1,5,117,0.042735
65aaX1,1,5,105,0.047619
2X0,1,39,115,0.33913
2X1,1,42,110,0.381818
2X2,1,43,115,0.373913
2X3,1,33,90,0.366667
2X4,1,38,88,0.431818
2X5,1,43,110,0.390909
2X6,1,29,72,0.402778
2X7,1,31,97,0.319588
2X8,1,40,96,0.416667
2X9,1,37,94,0.393617
3X0,1,15,98,0.153061
3X1,1,22,115,0.191304
3X2,1,24,105,0.228571
3X3,1,27,108,0.25
3X4,1,16,102,0.156863
3X5,1,16,98,0.163265
3X6,1,14,82,0.170732
3X7,1,24,103,0.23301
3X8,1,17,97,0.175258
3X9,1,15,106,0.141509
5X0,1,9,92,0.0978261
5X1,1,12,108,0.111111
5X3,1,11,81,0.135802
5X5,1,6,108,0.0555556
5X7,1,12,115,0.104348
5X8,1,8,102,0.0784314
5Xa,1,6,92,0.0652174
13X0,1,5,89,0.0561798
13X1,1,5,118,0.0423729
13X2,1,8,105,0.0761905
13X7,1,6,97,0.0618557
13X8,1,8,108,0.0740741
13X9,1,6,92,0.0652174
45X0,1,9,96,0.09375
45X1,1,5,91,0.0549451
45X2,1,6,96,0.0625
45X8,1,7,96,0.0729167
c1X1,1,7,103,0.0679612
c1X2,1,5,84,0.0595238
c1X4,1,10,111,0.0900901
d8X0,1,7,91,0.0769231
d8X2,1,9,109,0.0825688
d8X6,1,5,113,0.0442478
d8X7,1,6,93,0.0645161
d8X9,1,6,93,0.0645161
e6X0,1,5,94,0.0531915
e6X1,1,8,95,0.0842105
e6X3,1,10,108,0.0925926
e6X6,1,5,111,0.045045
e6X9,1,6,102,0.0588235
107X0,1,6,92,0.0652174
107X1,1,7,103,0.0679612
107X2,1,8,88,0.0909091
107X6,1,6,96,0.0625
107X7,1,8,106,0.0754717
188X0,1,5,106,0.0471698
188X1,1,7,119,0.0588235
188X2,1,5,102,0.0490196
188X3,1,8,98,0.0816327
188X4,1,9,91,0.0989011
188X5,1,7,91,0.0769231
188X6,1,5,119,0.0420168
188X8,1,5,103,0.0485437
1caX0,1,7,96,0.0729167
1caX1,1,5,66,0.0757576
1caX3,1,5,107,0.046729
1caX5,1,7,98,0.0714286
3d0X0,1,7,91,0.0769231
3d0X5,1,5,101,0.049505
403X0,1,5,96,0.0520833
403X2,1,6,120,0.05
403X3,1,7,97,0.0721649
403X6,1,5,109,0.0458716
53eX0,1,5,87,0.0574713
53eX2,1,7,108,0.0648148
53eX3,1,5,100,0.05
53eX7,1,6,92,0.0652174
5fbX0,1,6,96,0.0625
5fbX1,1,7,115,0.0608696
5fbX2,1,6,88,0.0681818
5fbX3,1,5,92,0.0543478
5fbX5,1,6,113,0.0530973
5fbX7,1,5,112,0.0446429
7afX0,1,6,122,0.0491803
7afX1,1,6,98,0.0612245
7afX3,1,6,106,0.0566038
7afX4,1,8,96,0.0833333
7afX7,1,5,95,0.0526316
7afX8,1,6,106,0.0566038
7afXa,1,5,109,0.0458716
7afXb,1,5,89,0.0561798
7afXc,1,7,96,0.0729167
2928X6,1,6,108,0.0555556
3400X0,1,6,103,0.0582524
3400X2,1,6,94,0.0638298
d683X9,1,5,83,0.060241
1e4aX6,1,5,104,0.0480769
2a26X5,1,5,109,0.0458716
2bddX7,1,5,78,0.0641026
2fab4X2,1,5,116,0.0431034
15X1,1,5,85,0.0588235
35d8X0,1,5,90,0.0555556
ac7bX8,1,5,99,0.0505051
bcecX4,1,5,101,0.049505
c0f8X5,1,5,123,0.0406504
6X0,1,18,101,0.178218
6X1,1,13,93,0.139785
6X2,1,13,93,0.139785
6X3,1,7,97,0.0721649
6X4,1,15,95,0.157895
6X5,1,18,93,0.193548
6X6,1,15,91,0.164835
6X7,1,10,113,0.0884956
17X0,1,11,100,0.11
17X1,1,10,105,0.0952381
17X2,1,15,99,0.151515
17X3,1,9,96,0.09375
17X4,1,10,107,0.0934579
17X5,1,11,96,0.114583
17X6,1,14,110,0.127273
17X7,1,17,109,0.155963
17X8,1,10,102,0.0980392
17X9,1,11,103,0.106796
17Xa,1,17,102,0.166667
17Xb,1,14,103,0.135922
17Xc,1,16,107,0.149533
17Xd,1,13,106,0.122642
17Xe,1,8,99,0.0808081
17Xf,1,15,80,0.1875
17X10,1,11,100,0.11
17X11,1,13,127,0.102362
36X4,1,6,98,0.0612245
36X8,1,5,95,0.0526316
38X3,1,5,118,0.0423729
38Xa,1,6,109,0.0550459
a9Xb,1,8,101,0.0792079
c4X3,1,5,104,0.0480769
7d4X0,1,6,106,0.0566038
22fbX4,1,5,111,0.045045
1cX1,1,12,94,0.12766
1cX2,1,11,117,0.0940171
1cX3,1,10,100,0.1
1cX4,1,5,89,0.0561798
22X0,1,9,112,0.0803571
22X1,1,16,114,0.140351
22X2,1,11,112,0.0982143
22X3,1,11,104,0.105769
22X4,1,6,93,0.0645161
22X5,1,9,106,0.0849057
22X6,1,12,112,0.107143
22X7,1,7,109,0.0642202
22Xa,1,5,100,0.05
22Xb,1,10,99,0.10101
22Xc,1,17,117,0.145299
22Xd,1,6,121,0.0495868
33X1,1,7,110,0.0636364
33X2,1,7,119,0.0588235
33X4,1,11,111,0.0990991
33X6,1,7,99,0.0707071
33X7,1,7,104,0.0673077
33X8,1,7,92,0.076087
33X9,1,6,100,0.06
57X0,1,6,113,0.0530973
57X3,1,7,100,0.07
57X4,1,8,96,0.0833333
57X5,1,5,116,0.0431034
57X6,1,8,118,0.0677966
57X7,1,7,113,0.0619469
57X8,1,5,106,0.0471698
57X9,1,5,84,0.0595238
57Xa,1,5,107,0.046729
60X0,1,5,111,0.045045
60X4,1,5,112,0.0446429
60X6,1,5,114,0.0438596
60X7,1,5,106,0.0471698
6bX0,1,7,107,0.0654206
6bX5,1,8,118,0.0677966
6bX6,1,5,91,0.0549451
a2X2,1,5,120,0.0416667
a2X5,1,8,105,0.0761905
a2X9,1,6,99,0.0606061
15dX4,1,6,91,0.0659341
7a4X8,1,7,102,0.0686275
165eXd,1,5,106,0.0471698
17aaX0,1,5,122,0.0409836
2b7bX4,1,5,95,0.0526316
62a1X2,1,6,96,0.0625
62a1X8,1,5,90,0.0555556
78c8X2,1,5,102,0.0490196
cb72X0,1,6,111,0.0540541
163c6X2,1,5,83,0.060241
15acXe,1,5,114,0.0438596
1351bX8,1,5,125,0.04
e8X8,1,5,120,0.0416667
28eX4,1,6,108,0.0555556
40dX8,1,5,93,0.0537634
1a19X0,1,5,103,0.0485437
2cc0X0,1,5,118,0.0423729
34X1,1,6,92,0.0652174
95X0,1,5,109,0.0458716
95X4,1,7,99,0.0707071
95X5,1,5,90,0.0555556
9aX7,1,5,90,0.0555556
9aX8,1,5,106,0.0471698
17dX5,1,5,107,0.046729
2f7X0,1,7,120,0.0583333
2f7X5,1,6,93,0.0645161
34dX8,1,8,89,0.0898876
706X4,1,5,118,0.0423729
706X7,1,6,101,0.0594059
1fc5X5,1,6,109,0.0550459
4f42X6,1,5,118,0.0423729
5e57X4,1,5,78,0.0641026
8bd3X3,1,5,101,0.049505
234deX3,1,5,115,0.0434783
67X1,1,5,103,0.0485437
67Xc,1,6,105,0.0571429
c8Xa,1,5,120,0.0416667
efX0,1,6,96,0.0625
efXc,1,5,105,0.047619
2c5X7,1,5,84,0.0595238
2c5X9,1,5,99,0.0505051
2c5Xa,1,5,109,0.0458716
3b7X5,1,5,107,0.046729
3b7X9,1,5,80,0.0625
645X8,1,5,102,0.0490196
f54Xa,1,5,107,0.046729
205dXd,1,6,89,0.0674157
4X0,1,26,108,0.240741
4X1,1,19,91,0.208791
4X2,1,16,93,0.172043
4X3,1,15,104,0.144231
4X4,1,21,90,0.233333
4X5,1,18,92,0.195652
4X6,1,14,101,0.138614
4X7,1,18,111,0.162162
4X8,1,20,101,0.19802
4X9,1,16,81,0.197531
4Xa,1,18,102,0.176471
4Xb,1,18,78,0.230769
aX0,1,14,99,0.141414
aX1,1,28,116,0.241379
aX2,1,15,93,0.16129
aX3,1,21,99,0.212121
aX4,1,19,111,0.171171
aX5,1,21,102,0.205882
aX6,1,17,114,0.149123
aX7,1,14,103,0.135922
aX8,1,19,104,0.182692
aX9,1,21,93,0.225806
aXa,1,19,97,0.195876
aXb,1,24,94,0.255319
aXc,1,19,102,0.186275
aXd,1,23,102,0.22549
aXe,1,16,94,0.170213
aXf,1,16,107,0.149533
fX0,1,16,101,0.158416
fX1,1,20,98,0.204082
fX2,1,16,97,0.164948
fX3,1,13,78,0.166667
fX4,1,21,105,0.2
fX5,1,22,93,0.236559
fX6,1,20,106,0.188679
fX7,1,19,105,0.180952
19X1,1,8,102,0.0784314
19X2,1,7,85,0.0823529
19X3,1,13,108,0.12037
19X4,1,12,101,0.118812
19X5,1,5,109,0.0458716
19X6,1,7,96,0.0729167
19X7,1,12,94,0.12766
19X8,1,7,88,0.0795455
19X9,1,7,91,0.0769231
19Xb,1,9,113,0.079646
1fX1,1,5,104,0.0480769
1fX2,1,5,103,0.0485437
2fX1,1,7,107,0.0654206
31X2,1,6,96,0.0625
31Xb,1,6,104,0.0576923
40X6,1,5,89,0.0561798
40X8,1,5,97,0.0515464
61X5,1,5,102,0.0490196
10cX3,1,7,94,0.0744681
135X6,1,7,107,0.0654206
135X7,1,5,108,0.0462963
174X1,1,5,100,0.05
231X0,1,5,99,0.0505051
231X1,1,5,130,0.0384615
392X5,1,6,100,0.06
b6bX1,1,6,96,0.0625
bfcX2,1,5,118,0.0423729
11a5X2,1,5,96,0.0520833
1266X1,1,5,97,0.0515464
38b2X5,1,6,88,0.0681818
af00X0,1,5,121,0.0413223
30X2,1,5,98,0.0510204
ecX4,1,5,110,0.0454545
aafXf,1,5,104,0.0480769
20X1,1,8,108,0.0740741
20X2,1,6,92,0.0652174
20X4,1,8,114,0.0701754
20X8,1,7,108,0.0648148
29X6,1,5,114,0.0438596
29X7,1,8,119,0.0672269
22aX4,1,6,113,0.0530973
22aX7,1,5,103,0.0485437
22aX8,1,8,102,0.0784314
305X5,1,5,93,0.0537634
397X1,1,6,102,0.0588235
397X6,1,5,117,0.042735
420X2,1,8,108,0.0740741
420X5,1,5,96,0.0520833
a16X1,1,5,102,0.0490196
a16X2,1,8,118,0.0677966
a16X3,1,5,106,0.0471698
a16X5,1,7,77,0.0909091
a16X7,1,5,118,0.0423729
a16Xa,1,6,94,0.0638298
a16Xb,1,5,103,0.0485437
a16Xd,1,6,85,0.0705882
dabX1,1,8,94,0.0851064
dabX3,1,5,99,0.0505051
dabX4,1,5,117,0.042735
ed0X0,1,6,110,0.0545455
ed0X4,1,5,119,0.0420168
1008X2,1,7,100,0.07
1008X3,1,5,98,0.0510204
1008Xb,1,5,107,0.046729
1008Xc,1,5,109,0.0458716
1011X0,1,8,106,0.0754717
1011X6,1,5,101,0.049505
1095X8,1,9,111,0.0810811
11c0X8,1,8,105,0.0761905
1d68X1,1,5,103,0.0485437
1d68X3,1,7,107,0.0654206
1d68X6,1,5,78,0.0641026
2d79X1,1,6,109,0.0550459
2d79X8,1,7,112,0.0625
426cX5,1,6,93,0.0645161
59e9X4,1,5,93,0.0537634
6c0fX0,1,5,107,0.046729
13f01X6,1,5,96,0.0520833
252b4X6,1,5,98,0.0510204
1aX0,1,6,124,0.0483871
1aX1,1,7,111,0.0630631
1aX2,1,13,106,0.122642
1aX3,1,11,118,0.0932203
1aX4,1,11,113,0.0973451
1aX6,1,10,111,0.0900901
39X0,1,6,116,0.0517241
39X1,1,13,115,0.113043
39X2,1,8,98,0.0816327
39X3,1,8,93,0.0860215
39X4,1,13,101,0.128713
39X5,1,8,94,0.0851064
39X6,1,9,101,0.0891089
39X7,1,10,95,0.105263
39X8,1,8,103,0.0776699
39X9,1,8,85,0.0941176
39Xa,1,10,81,0.123457
39Xb,1,16,103,0.15534
39Xc,1,12,82,0.146341
39Xd,1,12,98,0.122449
39Xe,1,11,98,0.112245
55X0,1,12,107,0.11215
55X1,1,8,101,0.0792079
55X2,1,6,82,0.0731707
55X3,1,11,113,0.0973451
55X4,1,7,82,0.0853659
55X6,1,6,96,0.0625
55X7,1,9,111,0.0810811
65X0,1,9,109,0.0825688
65X1,1,6,96,0.0625
65X3,1,7,92,0.076087
65X4,1,5,107,0.046729
65X6,1,9,109,0.0825688
65X7,1,12,108,0.111111
65X8,1,13,92,0.141304
65Xa,1,10,126,0.0793651
65Xb,1,8,108,0.0740741
65Xd,1,6,97,0.0618557
75X3,1,6,96,0.0625
75X5,1,5,107,0.046729
b7X2,1,6,95,0.0631579
b7X6,1,6,85,0.0705882
b7Xa,1,7,98,0.0714286
b7Xb,1,6,109,0.0550459
1d1X0,1,5,98,0.0510204
1d1X2,1,6,101,0.0594059
1d1X3,1,5,106,0.0471698
1d1X7,1,5,102,0.0490196
1fbX0,1,5,111,0.045045
1fbX1,1,7,97,0.0721649
1fbX5,1,5,105,0.047619
1fbX7,1,5,100,0.05
1fbX8,1,5,111,0.045045
246X3,1,6,102,0.0588235
246X6,1,8,110,0.0727273
2e1X0,1,8,90,0.0888889
2f9X6,1,6,99,0.0606061
458X7,1,5,100,0.05
458X9,1,6,93,0.0645161
93aX1,1,6,97,0.0618557
93aX5,1,8,98,0.0816327
93aXb,1,5,115,0.0434783
940X1,1,5,115,0.0434783
940X3,1,6,104,0.0576923
940X4,1,7,115,0.0608696
940X6,1,6,81,0.0740741
940X7,1,5,92,0.0543478
988X2,1,8,92,0.0869565
988X4,1,5,110,0.0454545
a6eX0,1,5,78,0.0641026
a6eX1,1,5,97,0.0515464
b08X2,1,5,126,0.0396825
d0aX6,1,8,114,0.0701754
d29X4,1,6,102,0.0588235
d29X7,1,6,103,0.0582524
1b4eX8,1,5,100,0.05
853cX6,1,5,94,0.0531915
fc03Xc,1,5,99,0.0505051
76X2,1,5,109,0.0458716
24cX7,1,5,100,0.05
24cX9,1,6,101,0.0594059
97eX0,1,5,88,0.0568182
1715X2,1,5,96,0.0520833
1715X7,1,5,111,0.045045
1988X6,1,5,89,0.0561798
2110X9,1,5,106,0.0471698
227cX1,1,5,92,0.0543478
5c45X6,1,5,115,0.0434783
18c18X9,1,6,106,0.0566038
56X6,1,6,99,0.0606061
82Xa,1,5,96,0.0520833
82Xd,1,5,97,0.0515464
1edX7,1,5,104,0.0480769
1f2Xb,1,5,88,0.0568182
1fdX8,1,9,89,0.101124
240X3,1,5,107,0.046729
2103X0,1,5,108,0.0462963
2103X3,1,8,122,0.0655738
29d3X6,1,5,104,0.0480769
3224X1,1,6,101,0.0594059
3224X6,1,5,134,0.0373134
550dX7,1,5,101,0.049505
6a9cX4,1,5,122,0.0409836
71ecX5,1,6,105,0.0571429
71ecX9,1,5,103,0.0485437
8472X2,1,5,91,0.0549451
9029X7,1,5,87,0.0574713
9235X8,1,5,95,0.0526316
10X5,1,5,105,0.047619
