mutation_id,clone_id,alt_count,depth,vaf
93e8X5,1,5,115,0.0434783
3eX1,1,5,91,0.0549451
3eX4,1,5,105,0.047619
96X0,1,14,109,0.12844
96X1,1,11,87,0.126437
b6X0,1,5,90,0.0555556
b6X1,1,7,97,0.0721649
b6X2,1,6,114,0.0526316
b6X4,1,7,98,0.0714286
b6X6,1,7,97,0.0721649
b6X7,1,5,76,0.0657895
b6X8,1,5,106,0.0471698
b6X9,1,5,118,0.0423729
d9X0,1,5,107,0.046729
d9X6,1,6,112,0.0535714
d9X7,1,9,103,0.0873786
d9X9,1,5,87,0.0574713
d9Xa,1,6,120,0.05
d9Xb,1,6,115,0.0521739
10bX0,1,5,105,0.047619
10bX1,1,5,105,0.047619
10bX2,1,5,93,0.0537634
10bX4,1,5,117,0.042735
13dX5,1,5,102,0.0490196
13dX8,1,6,120,0.05
240X7,1,5,102,0.0490196
33bX2,1,5,114,0.0438596
33bX3,1,5,103,0.0485437
33bX7,1,10,107,0.0934579
af9X5,1,5,98,0.0510204
14e5Xa,1,5,95,0.0526316
1581X0,1,7,119,0.0588235
2ec5X2,1,5,94,0.0531915
2ec5X3,1,5,111,0.045045
351fX1,1,5,115,0.0434783
351fX9,1,5,104,0.0480769
3b70X4,1,7,107,0.0654206
3b8dX4,1,6,105,0.0571429
5359Xf,1,6,103,0.0582524
7b1aX3,1,9,115,0.0782609
7f60X2,1,7,92,0.076087
174a7X2,1,5,94,0.0531915
1e09dX3,1,6,100,0.06
d0b0X6,1,6,121,0.0495868
8X1,1,6,98,0.0612245
8X2,1,7,125,0.056
8X3,1,6,86,0.0697674
8X5,1,6,112,0.0535714
8X6,1,5,100,0.05
cX0,1,10,104,0.0961538
cX1,1,11,103,0.106796
cX2,1,15,98,0.153061
cX4,1,9,87,0.103448
cX5,1,10,106,0.0943396
cX6,1,5,83,0.060241
cX7,1,9,121,0.0743802
cX8,1,7,85,0.0823529
cX9,1,13,107,0.121495
cXa,1,6,102,0.0588235
dX0,1,5,84,0.0595238
dX1,1,7,96,0.0729167
dX3,1,6,118,0.0508475
dX5,1,15,99,0.151515
dX7,1,7,101,0.0693069
dX8,1,6,100,0.06
dX9,1,5,79,0.0632911
dXa,1,6,94,0.0638298
dXc,1,8,94,0.0851064
dXf,1,6,87,0.0689655
17X7,1,5,94,0.0531915
24Xc,1,6,125,0.048
4eX1,1,6,99,0.0606061
66X7,1,6,120,0.05
66X9,1,6,97,0.0618557
b9X0,1,5,112,0.0446429
b9X6,1,6,98,0.0612245
457X0,1,5,105,0.047619
457X2,1,5,110,0.0454545
54eX2,1,5,102,0.0490196
6a6X8,1,5,93,0.0537634
8d2X9,1,8,99,0.0808081
13a1X2,1,5,115,0.0434783
41f2X1,1,6,107,0.0560748
16X0,1,6,98,0.0612245
16X2,1,9,91,0.0989011
16X4,1,7,108,0.0648148
16X5,1,6,112,0.0535714
19X2,1,7,124,0.0564516
19X6,1,5,124,0.0403226
19X7,1,7,103,0.0679612
19X9,1,5,106,0.0471698
152X0,1,6,104,0.0576923
152X9,1,5,98,0.0510204
216X2,1,7,105,0.0666667
216X8,1,5,117,0.042735
23bX2,1,6,107,0.0560748
58aX4,1,5,98,0.0510204
acfX1,1,5,119,0.0420168
1aX3,1,6,91,0.0659341
1f5X2,1,6,103,0.0582524
3d8X6,1,7,91,0.0769231
3d8Xa,1,5,106,0.0471698
3d8Xb,1,5,109,0.0458716
721X8,1,5,108,0.0462963
87aX7,1,5,102,0.0490196
96cX1,1,5,106,0.0471698
96cX9,1,5,123,0.0406504
f49X3,1,5,121,0.0413223
facX2,1,5,127,0.0393701
1113X9,1,5,107,0.046729
12eeX4,1,5,103,0.0485437
1bfaX3,1,5,100,0.05
2225X5,1,6,111,0.0540541
2225Xc,1,5,112,0.0446429
23edX5,1,5,91,0.0549451
28efX7,1,6,113,0.0530973
4X0,1,26,86,0.302326
4X1,1,20,94,0.212766
4X2,1,27,97,0.278351
4X3,1,24,101,0.237624
4X4,1,20,92,0.217391
4X5,1,18,85,0.211765
4X6,1,35,110,0.318182
4X7,1,30,104,0.288462
4X8,1,31,112,0.276786
4X9,1,27,93,0.290323
4Xa,1,24,99,0.242424
5X0,1,6,102,0.0588235
5X4,1,5,105,0.047619
5X7,1,5,106,0.0471698
2aX0,1,6,102,0.0588235
2aX3,1,6,94,0.0638298
2aX5,1,5,101,0.049505
2aX6,1,7,89,0.0786517
2aX7,1,7,99,0.0707071
2aX8,1,5,95,0.0526316
2aXd,1,8,119,0.0672269
54X4,1,6,105,0.0571429
54X8,1,5,83,0.060241
79X1,1,5,101,0.049505
79X2,1,6,95,0.0631579
79X3,1,7,116,0.0603448
79X6,1,5,85,0.0588235
79X7,1,5,100,0.05
79X8,1,7,94,0.0744681
79X9,1,6,100,0.06
79Xc,1,5,112,0.0446429
8aX1,1,5,106,0.0471698
8aX3,1,5,114,0.0438596
8aX4,1,8,118,0.0677966
8aX7,1,5,96,0.0520833
16bX1,1,5,112,0.0446429
16bX3,1,5,86,0.0581395
16bX4,1,8,90,0.0888889
16bX5,1,10,101,0.0990099
16bX9,1,6,94,0.0638298
16bXd,1,5,101,0.049505
1c9X0,1,6,110,0.0545455
1c9X1,1,6,96,0.0625
1c9X4,1,7,111,0.0630631
1c9X5,1,9,92,0.0978261
23dX0,1,6,105,0.0571429
23dX1,1,5,117,0.042735
23dX4,1,6,91,0.0659341
23dX5,1,8,97,0.0824742
23dX6,1,6,103,0.0582524
2d5X6,1,5,110,0.0454545
2d5X7,1,7,88,0.0795455
2d5Xc,1,7,112,0.0625
2d5Xe,1,6,81,0.0740741
330X1,1,5,114,0.0438596
330X6,1,5,87,0.0574713
330X7,1,6,99,0.0606061
420X3,1,5,102,0.0490196
420X8,1,5,110,0.0454545
527X0,1,7,114,0.0614035
ccfX2,1,6,81,0.0740741
17bdX0,1,5,99,0.0505051
1bebX10,1,5,116,0.0431034
c90X3,1,5,92,0.0543478
6X0,1,26,98,0.265306
6X1,1,18,88,0.204545
6X2,1,28,102,0.27451
6X3,1,20,84,0.238095
6X4,1,16,99,0.161616
6X5,1,29,95,0.305263
6X6,1,23,96,0.239583
fX0,1,22,91,0.241758
fX1,1,14,86,0.162791
fX2,1,15,84,0.178571
fX3,1,14,100,0.14
fX4,1,18,106,0.169811
fX5,1,27,94,0.287234
fX6,1,11,88,0.125
fX7,1,15,92,0.163043
fX8,1,18,96,0.1875
fX9,1,22,105,0.209524
fXa,1,18,111,0.162162
fXb,1,19,104,0.182692
fXc,1,23,100,0.23
fXd,1,18,93,0.193548
11X0,1,6,103,0.0582524
11X1,1,15,123,0.121951
11X2,1,13,103,0.126214
11X3,1,8,84,0.0952381
11X4,1,12,91,0.131868
11X5,1,13,108,0.12037
11X6,1,14,96,0.145833
11X7,1,12,122,0.0983607
11X8,1,9,91,0.0989011
11X9,1,14,102,0.137255
4fX0,1,8,109,0.0733945
4fX1,1,9,113,0.079646
4fX3,1,9,102,0.0882353
4fX4,1,5,101,0.049505
4fX6,1,7,88,0.0795455
4fX7,1,10,96,0.104167
4fX9,1,5,99,0.0505051
137X0,1,5,93,0.0537634
137X1,1,7,106,0.0660377
137X2,1,6,100,0.06
137X3,1,9,107,0.0841121
137X4,1,10,106,0.0943396
137X5,1,5,98,0.0510204
137X6,1,8,101,0.0792079
137X7,1,5,82,0.0609756
137X8,1,8,118,0.0677966
137X9,1,8,95,0.0842105
137Xa,1,8,85,0.0941176
2e5X0,1,6,82,0.0731707
2e5X1,1,6,100,0.06
2e5X2,1,7,99,0.0707071
403X7,1,5,100,0.05
508X4,1,5,104,0.0480769
770X1,1,5,109,0.0458716
4016X3,1,5,108,0.0462963
404X1,1,6,113,0.0530973
404X2,1,6,113,0.0530973
404X3,1,5,102,0.0490196
466X0,1,5,89,0.0561798
466X1,1,7,105,0.0666667
466X2,1,7,111,0.0630631
466X3,1,6,102,0.0588235
466X5,1,8,92,0.0869565
466X7,1,6,97,0.0618557
466X8,1,6,117,0.0512821
466X9,1,9,120,0.075
466Xa,1,5,94,0.0531915
466Xb,1,9,108,0.0833333
820X4,1,10,99,0.10101
820X5,1,5,114,0.0438596
820X6,1,8,116,0.0689655
820X9,1,5,113,0.0442478
820Xa,1,10,114,0.0877193
820Xb,1,5,105,0.047619
820Xc,1,5,95,0.0526316
820Xf,1,11,98,0.112245
8aeX4,1,9,89,0.101124
8aeX5,1,6,79,0.0759494
8aeX7,1,5,98,0.0510204
8aeXa,1,5,111,0.045045
d85X0,1,5,85,0.0588235
d85X2,1,5,84,0.0595238
eacX2,1,6,128,0.046875
eacX3,1,6,97,0.0618557
eacX4,1,10,115,0.0869565
eacX5,1,5,96,0.0520833
eacXa,1,5,123,0.0406504
eacXb,1,5,88,0.0568182
eacXe,1,8,95,0.0842105
ec0X0,1,6,113,0.0530973
ec0X1,1,5,88,0.0568182
ec0X2,1,5,113,0.0442478
ec0X3,1,7,105,0.0666667
ec0Xa,1,8,98,0.0816327
110bX0,1,5,117,0.042735
110bX3,1,6,98,0.0612245
110bX4,1,5,118,0.0423729
110bX5,1,5,107,0.046729
1408X0,1,6,109,0.0550459
15a4X0,1,5,91,0.0549451
15a4X7,1,6,111,0.0540541
16e8X3,1,6,113,0.0530973
16e8X5,1,5,86,0.0581395
188aX2,1,7,110,0.0636364
188aX7,1,6,111,0.0540541
188aXb,1,5,104,0.0480769
18fcX6,1,7,101,0.0693069
1d4dX3,1,5,126,0.0396825
1d4dX6,1,6,114,0.0526316
215aX0,1,7,108,0.0648148
215aX3,1,5,108,0.0462963
215aX4,1,8,108,0.0740741
215aXa,1,6,80,0.075
2236X3,1,6,112,0.0535714
2236X4,1,5,94,0.0531915
2236X6,1,6,112,0.0535714
2236Xc,1,6,100,0.06
2be5X2,1,6,99,0.0606061
2be5X3,1,6,93,0.0645161
2be5X9,1,5,105,0.047619
2f94X3,1,7,115,0.0608696
3f6dX2,1,6,116,0.0517241
3f6dX5,1,5,100,0.05
5286X6,1,5,99,0.0505051
1ffecX6,1,5,84,0.0595238
50X2,1,9,94,0.0957447
50X3,1,6,106,0.0566038
50X5,1,5,90,0.0555556
50X6,1,7,99,0.0707071
52X2,1,8,105,0.0761905
52X3,1,7,100,0.07
52X5,1,5,111,0.045045
52X6,1,7,98,0.0714286
ddX0,1,5,96,0.0520833
ddX6,1,5,98,0.0510204
e1X1,1,6,109,0.0550459
116X7,1,5,104,0.0480769
116X8,1,5,108,0.0462963
167X9,1,6,96,0.0625
193X3,1,6,116,0.0517241
193X5,1,6,100,0.06
480X9,1,5,95,0.0526316
4cdX7,1,6,118,0.0508475
4cdX8,1,5,89,0.0561798
6efX2,1,6,111,0.0540541
8d7X2,1,5,111,0.045045
8d7X5,1,5,104,0.0480769
9a3X3,1,7,92,0.076087
9a3X4,1,5,95,0.0526316
1050X3,1,8,100,0.08
2ef6X5,1,5,96,0.0520833
67b4Xa,1,5,119,0.0420168
1a0daX5,1,5,107,0.046729
21301Xa,1,5,107,0.046729
8eX6,1,6,97,0.0618557
29aX2,1,5,105,0.047619
29aX10,1,5,106,0.0471698
66dX0,1,7,107,0.0654206
815X1,1,6,102,0.0588235
815X4,1,5,98,0.0510204
10c4X9,1,5,104,0.0480769
4dc1X4,1,5,95,0.0526316
12X0,1,6,93,0.0645161
12X1,1,9,112,0.0803571
12X2,1,13,101,0.128713
12X6,1,6,106,0.0566038
12X8,1,6,86,0.0697674
12X9,1,8,98,0.0816327
12Xa,1,12,97,0.123711
12Xb,1,5,106,0.0471698
12Xc,1,6,78,0.0769231
12Xd,1,6,88,0.0681818
19afbX11,1,5,88,0.0568182
1eX1,1,7,87,0.0804598
1eX2,1,5,93,0.0537634
1eX4,1,7,102,0.0686275
1eX5,1,7,106,0.0660377
1eX6,1,5,93,0.0537634
27X1,1,6,113,0.0530973
27X7,1,6,100,0.06
27X9,1,8,82,0.097561
36X0,1,8,110,0.0727273
36X1,1,10,107,0.0934579
36X5,1,5,82,0.0609756
3bX6,1,7,89,0.0786517
3bX9,1,6,102,0.0588235
3bXa,1,5,103,0.0485437
3bXc,1,6,114,0.0526316
4aX3,1,5,88,0.0568182
4aX8,1,8,106,0.0754717
4aXa,1,5,97,0.0515464
76X3,1,7,120,0.0583333
114X2,1,6,105,0.0571429
1ecX1,1,5,96,0.0520833
1ecX2,1,5,86,0.0581395
1ecX4,1,6,95,0.0631579
1ecX7,1,5,88,0.0568182
1ecX8,1,6,98,0.0612245
1ecXb,1,5,107,0.046729
24fX3,1,9,94,0.0957447
279X0,1,5,122,0.0409836
279X3,1,5,124,0.0403226
279X9,1,6,89,0.0674157
39bX5,1,5,88,0.0568182
39bX9,1,7,111,0.0630631
498X0,1,5,106,0.0471698
498X1,1,12,114,0.105263
524X5,1,5,87,0.0574713
524X9,1,5,95,0.0526316
5e2X5,1,6,95,0.0631579
e17X2,1,6,84,0.0714286
e17X6,1,5,111,0.045045
14b3X4,1,11,100,0.11
14b3X7,1,5,102,0.0490196
16fcXc,1,5,79,0.0632911
21d9X7,1,5,100,0.05
21d9Xb,1,5,112,0.0446429
2366X5,1,6,111,0.0540541
528fX0,1,5,96,0.0520833
528fX2,1,5,86,0.0581395
528fX3,1,5,113,0.0442478
528fX7,1,5,105,0.047619
528fX8,1,7,98,0.0714286
6598X1,1,5,102,0.0490196
55X2,1,5,107,0.046729
86X4,1,7,92,0.076087
128X6,1,7,104,0.0673077
368X0,1,7,96,0.0729167
368X8,1,7,99,0.0707071
3caX2,1,5,110,0.0454545
3caX6,1,5,89,0.0561798
2d70X8,1,5,118,0.0423729
