mutation_id,clone_id,alt_count,depth,vaf
50Xa,1,6,111,0.0540541
50Xe,1,6,99,0.0606061
50Xf,1,5,107,0.046729
982X4,1,5,106,0.0471698
982X6,1,5,110,0.0454545
982Xf,1,5,94,0.0531915
999X8,1,5,95,0.0526316
cf5X6,1,6,87,0.0689655
105eX7,1,5,109,0.0458716
1107Xc,1,6,98,0.0612245
158eX2,1,6,106,0.0566038
158eX4,1,5,111,0.045045
158eXc,1,5,95,0.0526316
158eXe,1,5,96,0.0520833
3c66X2,1,6,105,0.0571429
3c66X8,1,7,101,0.0693069
4024X6,1,6,113,0.0530973
4024Xa,1,6,94,0.0638298
d04aX1,1,5,107,0.046729
d04aX3,1,5,94,0.0531915
f06fX4,1,5,109,0.0458716
114f9X8,1,6,117,0.0512821
aX1,1,6,91,0.0659341
aX2,1,10,98,0.102041
aX4,1,6,89,0.0674157
aX6,1,9,111,0.0810811
12X2,1,6,123,0.0487805
12X5,1,6,108,0.0555556
12X6,1,5,87,0.0574713
12X7,1,9,105,0.0857143
12X8,1,5,112,0.0446429
12X9,1,8,94,0.0851064
12Xa,1,5,96,0.0520833
28X0,1,7,100,0.07
28X2,1,5,96,0.0520833
28X3,1,8,113,0.0707965
28X5,1,6,96,0.0625
28X7,1,6,108,0.0555556
28X8,1,6,93,0.0645161
28X9,1,6,85,0.0705882
33X0,1,5,85,0.0588235
33X3,1,5,107,0.046729
33X8,1,6,115,0.0521739
42X0,1,6,124,0.0483871
53X0,1,5,117,0.042735
53X2,1,9,114,0.0789474
53X3,1,7,104,0.0673077
53X4,1,6,89,0.0674157
81X4,1,7,109,0.0642202
81X7,1,6,108,0.0555556
81X8,1,5,88,0.0568182
90X2,1,7,112,0.0625
90X4,1,8,105,0.0761905
90X5,1,8,95,0.0842105
90X6,1,6,97,0.0618557
90X7,1,9,96,0.09375
165X0,1,6,114,0.0526316
165X2,1,5,112,0.0446429
317X5,1,5,96,0.0520833
317X8,1,6,85,0.0705882
317Xb,1,6,93,0.0645161
926X0,1,5,115,0.0434783
926X1,1,6,111,0.0540541
926X4,1,6,105,0.0571429
ac8X4,1,7,113,0.0619469
218fX7,1,6,90,0.0666667
2cceX7,1,5,96,0.0520833
3267X4,1,6,94,0.0638298
3267Xc,1,6,108,0.0555556
38f3X2,1,6,99,0.0606061
38f3X7,1,5,113,0.0442478
44b9X7,1,6,87,0.0689655
4bd9X6,1,5,96,0.0520833
4bd9X7,1,6,96,0.0625
781X4,1,5,117,0.042735
2069X1,1,6,99,0.0606061
4X0,1,27,105,0.257143
4X1,1,26,126,0.206349
4X2,1,21,102,0.205882
4X3,1,25,103,0.242718
4X4,1,23,106,0.216981
4X5,1,19,90,0.211111
4X6,1,15,90,0.166667
4X7,1,22,86,0.255814
32X0,1,5,74,0.0675676
6X0,1,17,89,0.191011
6X1,1,24,113,0.212389
6X2,1,24,104,0.230769
6X3,1,17,80,0.2125
6X4,1,22,96,0.229167
6X5,1,30,118,0.254237
22X3,1,5,101,0.049505
22Xb,1,5,121,0.0413223
2d79X5,1,6,112,0.0535714
5890X1,1,5,99,0.0505051
cX0,1,20,103,0.194175
cX1,1,14,92,0.152174
cX2,1,15,95,0.157895
cX3,1,26,99,0.262626
cX4,1,20,91,0.21978
cX5,1,23,109,0.211009
cX6,1,25,130,0.192308
cX7,1,21,94,0.223404
cX8,1,18,114,0.157895
cX9,1,19,90,0.211111
cXa,1,15,112,0.133929
1aX3,1,5,111,0.045045
26X5,1,5,118,0.0423729
3fbX6,1,5,103,0.0485437
93eX2,1,5,100,0.05
1040X3,1,7,114,0.0614035
23f2X1,1,6,113,0.0530973
23f2X2,1,5,96,0.0520833
22d63Xb,1,5,110,0.0454545
284a5X4,1,7,125,0.056
18X0,1,17,96,0.177083
18X1,1,12,92,0.130435
18X2,1,28,141,0.198582
18X3,1,15,94,0.159574
18X4,1,23,97,0.237113
18X5,1,17,113,0.150442
18X6,1,21,117,0.179487
1bX0,1,8,95,0.0842105
1bX1,1,6,97,0.0618557
1bX2,1,5,91,0.0549451
1bX3,1,7,105,0.0666667
2cX2,1,6,94,0.0638298
7bX1,1,5,96,0.0520833
7bX3,1,5,101,0.049505
7bX4,1,7,100,0.07
a2X0,1,8,115,0.0695652
a2X1,1,5,127,0.0393701
a2X5,1,5,87,0.0574713
c9X3,1,7,109,0.0642202
19dX1,1,7,110,0.0636364
19dX3,1,6,106,0.0566038
19dX4,1,5,94,0.0531915
19dX6,1,7,106,0.0660377
19dX7,1,6,95,0.0631579
234X1,1,6,101,0.0594059
234X3,1,5,102,0.0490196
234X4,1,5,112,0.0446429
234X5,1,5,91,0.0549451
284X0,1,7,91,0.0769231
2e5X2,1,5,106,0.0471698
2e5X7,1,5,84,0.0595238
2e5X8,1,5,102,0.0490196
2e5X9,1,5,111,0.045045
174fXe,1,5,118,0.0423729
2297X4,1,6,121,0.0495868
2e50X6,1,5,89,0.0561798
2f6aX8,1,5,97,0.0515464
2fa9X6,1,5,103,0.0485437
3097Xd,1,5,111,0.045045
189aX1,1,7,84,0.0833333
189aX4,1,5,112,0.0446429
21c1X5,1,5,106,0.0471698
1cX0,1,15,96,0.15625
1cX1,1,14,111,0.126126
1cX2,1,14,105,0.133333
1cX3,1,12,90,0.133333
1cX4,1,14,105,0.133333
1cX5,1,13,97,0.134021
1cX6,1,10,81,0.123457
1cX7,1,12,106,0.113208
37X0,1,16,92,0.173913
37X1,1,11,90,0.122222
37X2,1,15,103,0.145631
37X3,1,18,102,0.176471
37X4,1,13,97,0.134021
37X5,1,20,98,0.204082
37X6,1,15,105,0.142857
37X7,1,10,86,0.116279
37X8,1,11,92,0.119565
37X9,1,14,114,0.122807
37Xa,1,15,90,0.166667
37Xb,1,19,95,0.2
45X0,1,15,115,0.130435
45X1,1,7,99,0.0707071
45X2,1,14,99,0.141414
45X3,1,10,98,0.102041
45X4,1,10,80,0.125
45X5,1,12,88,0.136364
45X6,1,11,113,0.0973451
45X7,1,12,102,0.117647
45X8,1,13,106,0.122642
45X9,1,8,91,0.0879121
57X6,1,5,98,0.0510204
5bX1,1,6,119,0.0504202
5bX3,1,5,86,0.0581395
5bX5,1,5,79,0.0632911
5bX7,1,6,93,0.0645161
5bX9,1,6,97,0.0618557
6aX9,1,6,109,0.0550459
6aXa,1,5,122,0.0409836
6aXb,1,6,109,0.0550459
8aX0,1,7,104,0.0673077
8aX3,1,6,108,0.0555556
8aX4,1,5,99,0.0505051
193X0,1,6,93,0.0645161
193X3,1,5,106,0.0471698
1a6X5,1,5,99,0.0505051
201X0,1,7,94,0.0744681
201X6,1,7,83,0.0843373
201X7,1,9,109,0.0825688
207X2,1,6,109,0.0550459
207X4,1,5,96,0.0520833
207X8,1,6,104,0.0576923
207Xc,1,6,96,0.0625
226X1,1,6,103,0.0582524
226X2,1,5,117,0.042735
226X3,1,7,98,0.0714286
226X4,1,5,93,0.0537634
226X7,1,5,88,0.0568182
226X8,1,5,96,0.0520833
226Xe,1,7,87,0.0804598
260X0,1,6,94,0.0638298
260X1,1,7,110,0.0636364
260X2,1,5,101,0.049505
260X6,1,5,96,0.0520833
260X7,1,6,104,0.0576923
260Xb,1,6,94,0.0638298
350X0,1,8,101,0.0792079
350X4,1,6,113,0.0530973
350X7,1,5,96,0.0520833
63aX1,1,6,101,0.0594059
63aX2,1,5,114,0.0438596
63aX3,1,7,95,0.0736842
63aX4,1,5,75,0.0666667
63aX7,1,5,79,0.0632911
63aX9,1,6,105,0.0571429
665X5,1,7,97,0.0721649
665X7,1,5,98,0.0510204
665X8,1,6,96,0.0625
719X1,1,5,105,0.047619
719X9,1,9,100,0.09
73cX8,1,7,103,0.0679612
989X1,1,5,122,0.0409836
eacX3,1,5,112,0.0446429
eacX6,1,7,74,0.0945946
eacX9,1,8,116,0.0689655
10eaX4,1,5,71,0.0704225
10eaX7,1,7,111,0.0630631
10eaX8,1,5,90,0.0555556
1664X2,1,5,102,0.0490196
1664X4,1,5,84,0.0595238
1664X7,1,5,90,0.0555556
1664X9,1,6,107,0.0560748
1664Xb,1,5,94,0.0531915
1b1fX2,1,5,102,0.0490196
1b1fX9,1,5,100,0.05
2b69X0,1,5,100,0.05
2b69X1,1,7,91,0.0769231
2b69X3,1,7,112,0.0625
4126X3,1,7,121,0.0578512
4b6eX0,1,5,104,0.0480769
4b6eX2,1,6,102,0.0588235
4b6eX5,1,7,108,0.0648148
5608X6,1,5,102,0.0490196
5608X8,1,6,116,0.0517241
7f4fX7,1,5,107,0.046729
87eeX5,1,5,100,0.05
c0e3Xa,1,6,96,0.0625
c0e3Xb,1,6,94,0.0638298
1145dX9,1,5,111,0.045045
18113X4,1,5,97,0.0515464
2b697X7,1,5,106,0.0471698
58X0,1,5,96,0.0520833
58X1,1,6,88,0.0681818
58X2,1,11,112,0.0982143
58X3,1,7,107,0.0654206
58X4,1,6,98,0.0612245
58X5,1,5,92,0.0543478
58X7,1,6,102,0.0588235
58X8,1,5,100,0.05
58X9,1,6,100,0.06
58Xb,1,5,97,0.0515464
58Xc,1,7,92,0.076087
12dX0,1,5,104,0.0480769
12dX1,1,7,102,0.0686275
12dX2,1,7,93,0.0752688
12dX4,1,8,87,0.091954
12dX6,1,6,94,0.0638298
12dX7,1,5,107,0.046729
1cfX1,1,8,107,0.0747664
1cfX3,1,8,120,0.0666667
1cfX4,1,14,96,0.145833
1cfX5,1,5,92,0.0543478
1cfX6,1,5,96,0.0520833
1cfX7,1,6,99,0.0606061
1e7X0,1,5,98,0.0510204
1e7X5,1,6,94,0.0638298
1e7X7,1,5,87,0.0574713
1e7Xb,1,8,117,0.0683761
269X0,1,7,106,0.0660377
269X2,1,5,89,0.0561798
269X3,1,5,115,0.0434783
287X0,1,7,88,0.0795455
287X2,1,5,96,0.0520833
287X4,1,7,90,0.0777778
287X5,1,5,95,0.0526316
287X8,1,5,115,0.0434783
64fX3,1,6,104,0.0576923
64fX6,1,7,108,0.0648148
64fX9,1,7,101,0.0693069
776X2,1,5,89,0.0561798
776X3,1,6,114,0.0526316
776X6,1,5,104,0.0480769
a77X0,1,9,101,0.0891089
a77X1,1,6,100,0.06
a77X2,1,5,94,0.0531915
a77X3,1,6,107,0.0560748
a77X5,1,5,119,0.0420168
a77X6,1,6,99,0.0606061
a77X7,1,7,100,0.07
a77X8,1,8,101,0.0792079
a77X9,1,5,102,0.0490196
a77Xa,1,6,105,0.0571429
a77Xc,1,7,101,0.0693069
1ff07Xb,1,6,98,0.0612245
b01X2,1,5,99,0.0505051
b01X3,1,6,113,0.0530973
b14X4,1,6,101,0.0594059
b14X6,1,5,98,0.0510204
d20X0,1,9,105,0.0857143
d20X4,1,5,101,0.049505
d20X5,1,10,101,0.0990099
d20X9,1,6,112,0.0535714
f43X2,1,7,104,0.0673077
f43X3,1,6,124,0.0483871
f43Xa,1,5,124,0.0403226
1753X1,1,5,99,0.0505051
1753X2,1,6,102,0.0588235
1753X4,1,8,98,0.0816327
1753X6,1,7,113,0.0619469
1753X9,1,5,111,0.045045
196cX0,1,5,98,0.0510204
196cX2,1,5,111,0.045045
196cX3,1,5,97,0.0515464
196cX6,1,6,109,0.0550459
19beX5,1,6,113,0.0530973
1d9cX2,1,5,132,0.0378788
1d9cX5,1,9,100,0.09
2accX4,1,5,102,0.0490196
4f9bX2,1,5,126,0.0396825
6e5fX0,1,5,94,0.0531915
6e5fX8,1,5,111,0.045045
7eebX1,1,5,112,0.0446429
7eebX6,1,6,120,0.05
8fe6X7,1,6,84,0.0714286
a614X9,1,5,104,0.0480769
ac24X0,1,5,105,0.047619
ac24X3,1,7,102,0.0686275
ac24X8,1,5,106,0.0471698
bd46X2,1,6,111,0.0540541
46X1,1,5,93,0.0537634
46X2,1,9,86,0.104651
46X3,1,6,105,0.0571429
46X4,1,6,102,0.0588235
46X8,1,7,91,0.0769231
4bX0,1,5,102,0.0490196
4bX4,1,7,90,0.0777778
56X0,1,5,114,0.0438596
56X1,1,8,113,0.0707965
56X3,1,6,124,0.0483871
94X1,1,7,91,0.0769231
94Xa,1,5,86,0.0581395
94Xb,1,8,98,0.0816327
99X0,1,5,96,0.0520833
99X2,1,7,102,0.0686275
99X3,1,6,103,0.0582524
99X4,1,5,99,0.0505051
99X5,1,6,108,0.0555556
99X7,1,7,101,0.0693069
99X8,1,10,119,0.0840336
c8X4,1,5,92,0.0543478
c8X5,1,5,80,0.0625
c8X7,1,5,112,0.0446429
122X1,1,7,93,0.0752688
122X2,1,7,99,0.0707071
176X0,1,6,95,0.0631579
176X2,1,5,94,0.0531915
176X3,1,6,104,0.0576923
176X4,1,5,87,0.0574713
176X6,1,7,104,0.0673077
176X7,1,8,101,0.0792079
27cX3,1,5,89,0.0561798
27cX5,1,6,102,0.0588235
27cX6,1,7,90,0.0777778
458X3,1,5,100,0.05
458X5,1,5,97,0.0515464
458X6,1,5,109,0.0458716
458Xa,1,6,105,0.0571429
47aX0,1,5,117,0.042735
47aX3,1,6,108,0.0555556
47aX5,1,5,90,0.0555556
47aX7,1,5,92,0.0543478
47aXa,1,5,103,0.0485437
47aXc,1,5,92,0.0543478
15efX1,1,6,90,0.0666667
1789X7,1,5,89,0.0561798
1f10X4,1,5,90,0.0555556
1f10X7,1,6,106,0.0566038
1f10X8,1,5,97,0.0515464
2514X3,1,5,100,0.05
2cbbX2,1,6,110,0.0545455
2cbbX4,1,5,88,0.0568182
32eeX0,1,5,108,0.0462963
3bf7X7,1,6,99,0.0606061
2387X3,1,5,110,0.0454545
